,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
93,0.230775785446167,0.01098329163455306,0.003473043441772461,0.0006047846568017536,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.24357781410217286,0.014391199037340973,0.0037685394287109374,0.00025038117561529963,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.3000958919525146,0.04257670344965461,0.00383906364440918,0.0005060960413184331,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.2906348705291748,0.01649318650030877,0.0041202068328857425,0.0001766423671174693,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.01212131213822743,0.0,0.0,0.0,0.0,0.002424262427645486,0.004848524855290972
97,0.32085070610046384,0.049623380576967975,0.004343461990356445,0.0005195760733711725,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.3034049510955811,0.02294403019222297,0.004248619079589844,0.0005743731097935914,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.47858586311340334,0.03203056074963774,0.004879283905029297,0.00037422833330052064,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.2147901710150001,0.0,0.0,0.0,0.0,0.04306328050974481,0.0859949025052883,33,0.1918023861668331,0.0,0.0,0.0,0.0,0.03836047723336662,0.07672095446673324
100,0.6337511539459229,0.06784695513616561,0.006050920486450196,0.0005756895830124559,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.09302325581395336,0.10605623944995664,0.0,0.12307692307692292,0.047494769536052396,0.07397206609323183,0.04464511899255746,5,0.08565926864403689,0.11750074503919924,0.012162162162162163,0.08538163001293661,0.12773951158422042,0.08568866348851106,0.040463622895291144
101,0.7350056648254395,0.12272512184986399,0.006809759140014649,0.0010494956140114423,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.8941527843475342,0.1466587688798554,0.007198619842529297,0.0008937993899934371,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.12183078136022225,0.0,0.024326358548447807,0.04870243884425788,40,0.0,0.020000326758231442,0.004067796610169492,0.14625,0.027906976744186046,0.039645020022517394,0.05426929855409825
103,0.8463571548461915,0.058948772049960685,0.0071985721588134766,0.0010822216032126343,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.2986861461979401,0.0,0.0,0.0,0.0,0.05988358423160007,0.11958408478653512,16,0.28882921672739814,0.008097232940138848,0.0,0.0,0.0,0.059385289933507404,0.11476481892480424
104,0.9437851905822754,0.13074681110610514,0.00785999298095703,0.0012409499503192635,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.18673930168151856,0.01892030045863212,0.00375213623046875,0.0005160135250619942,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.149124813079834,0.014369819866872573,0.003391933441162109,0.00045097914809025664,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
