,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
287,2.529788684844971,0.6496673536716308,0.012904071807861328,0.0003447676625286007,0.0001,"(50, 50)",67,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 67}",0.714050011975199,0.711357320940861,0.7328363032875893,0.7030151457761504,0.7077372473117642,0.7137997832426872,0.01021285704294353,148,0.7743733080611502,0.7267670760344372,0.7733935159793701,0.7408100890021022,0.7513508642089927,0.7533389706572106,0.018501995377376207
288,2.00922269821167,0.4665158300858228,0.012557888031005859,0.0015047240866808158,0.0001,"(50, 50)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 100}",0.7246070434663708,0.7532809535147156,0.7253867207877018,0.7363623366350583,0.7065739441994054,0.729244358807756,0.015353336898662123,26,0.7613379566555469,0.7794517263053599,0.7296905644959121,0.7943974236650133,0.7664397252607607,0.7662634792765186,0.021574608306223434
289,1.9216198921203613,0.7078912076115706,0.007802820205688477,0.0006116973969988718,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.6884202251881023,0.7068278590278619,0.678400341090432,0.6697540501818458,0.6776591001227559,0.6842129392973592,0.01276707949226407,344,0.6739986900002903,0.6868232351916268,0.6784527170408914,0.6935721604349557,0.7018919935455171,0.6869477592426563,0.010070476379476596
290,2.3346938610076906,0.739923957643667,0.012335491180419923,0.0004785980944901696,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 40}",0.7082917682188514,0.7219432630306846,0.7306319454852623,0.6692970261841041,0.7068661380329477,0.7074060796133776,0.02099693445036656,214,0.7180426796817768,0.7284138025195322,0.7671570597522516,0.7189654096773282,0.7497572902550396,0.7364672483771857,0.01912656171412968
291,2.362084150314331,0.22410017330112647,0.01382589340209961,0.0003120396641366427,0.0001,"(50, 50)",72,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 72}",0.7146740461743805,0.7427521175591955,0.7294338515693759,0.7128917367334001,0.7265327700724126,0.7252567828991651,0.01086376444356036,39,0.740542170052254,0.7450289116428029,0.7684454667573438,0.7516995675954317,0.7725506777111599,0.7556533587517984,0.0126965883609195
292,1.8692116260528564,0.6959641107340822,0.009432792663574219,0.0009704872703965926,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.7101175333416363,0.7217936627341622,0.7114281309086194,0.6670946062777067,0.7255619466512123,0.707197426980794,0.020904618077917003,215,0.7120570033262711,0.6986397806933273,0.7306234825647571,0.6916801158303776,0.753415534014711,0.7172831832858888,0.022422831375053787
293,2.972253370285034,0.9582906505112695,0.013966846466064452,0.0006728813247647445,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 45}",0.7320904793813505,0.7158370892938806,0.7251802925119641,0.7223876731839964,0.6667266908617139,0.7124487995331212,0.02344323213515473,167,0.7640865469195574,0.7187958952433838,0.7574335509890049,0.7724177700221299,0.7106555038989427,0.7446778534146038,0.025045175994246445
294,1.8067577362060547,0.3373859074009507,0.013831043243408203,0.0010780757792308495,0.0001,"(50, 50)",78,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 78}",0.7016155458325376,0.7251700870260558,0.7193023918794573,0.7134681210080407,0.7228321463007161,0.7164770531623958,0.008412741862800246,118,0.7086723363545137,0.7121077727045021,0.7410944459088635,0.7530601823312134,0.7627387023674201,0.7355346879333025,0.021672648908011048
295,1.791788387298584,0.77303688021626,0.008620834350585938,0.0009474454907666508,0.0001,"(50, 50)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.6719489429893876,0.7047399807265474,0.7242199329919028,0.6662417959301381,0.6829970243838953,0.6900302052311217,0.021576835790900334,326,0.6818399570041596,0.6778143899946493,0.7581227468859251,0.6948139922915586,0.7140731130134699,0.7053328398379526,0.0292677072577995
296,2.5910247802734374,0.6511668277848213,0.01163783073425293,0.00041019982981163784,0.0001,"(50, 50)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 51}",0.6894831839882102,0.7413071457154915,0.713640274263509,0.6988492469342064,0.7149827423852221,0.7116522014629543,0.017606725821422954,180,0.7204946451455108,0.7650554750808118,0.7463603268527454,0.7543006176503332,0.7624740355234064,0.7497370200505615,0.016026425663644737
297,2.6049070358276367,0.3799522255863777,0.012311935424804688,0.0004793585633018298,0.0001,"(50, 50)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 61}",0.7169881278242036,0.7505046406908199,0.731098587904696,0.7070621662025335,0.6844971531493519,0.7180333290758377,0.022230253209100048,106,0.7573696324125818,0.7617912602504792,0.7696007436726864,0.7478576875299391,0.7251444515334787,0.7523527550798331,0.015311727287775388
298,1.8811279296875,0.5174630570542691,0.011456775665283202,0.00022638967851745895,0.0001,"(50, 50)",83,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 83}",0.7241534444431383,0.7200560233261851,0.7448297345786205,0.6942068540754012,0.7079048494620181,0.7182311646356607,0.016910192811914207,102,0.7704182589912822,0.7266270495451739,0.754572418678056,0.7523675189228693,0.7484248503407777,0.7504820192956319,0.014078577023680742
299,1.7632853984832764,0.43121723137274603,0.008605432510375977,7.751902831649508e-05,0.0001,"(50, 50)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 23}",0.676740926578156,0.6951131061544671,0.7150720815661965,0.7050175699493695,0.684282824218235,0.695246345838201,0.01379302052040951,302,0.6840489050011794,0.6790655424983926,0.7418942862857848,0.7369160567197778,0.7309060127303716,0.7145661606471012,0.027221064830697715
300,2.2805151462554933,0.5053104192424983,0.012104654312133789,0.0007216601951870973,0.0001,"(50, 50)",56,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 56}",0.714988027519968,0.7544932803066978,0.7302989734124464,0.7250774092635751,0.7090912333885038,0.7267914705151076,0.015717626788705114,34,0.7474461815822839,0.7648068373188082,0.7415810482866604,0.7586640824528774,0.7691155667806331,0.7563227432842525,0.010365606328142653
301,2.0763998508453367,0.6246958454224889,0.011827993392944335,0.000389088643391101,0.0001,"(50, 50)",89,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 89}",0.7259876522384543,0.7235998411167234,0.7412944484027729,0.6907849119400924,0.7265394990004685,0.721640803997321,0.01664453326868264,73,0.7707718643554593,0.7636790046431123,0.7561709515024316,0.7265723728775882,0.7740738775076919,0.7582536141772567,0.01699682744032136
302,1.9643873214721679,0.7267538858154476,0.010241174697875976,0.00023674850137053995,0.0001,"(50, 50)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 29}",0.7033551524330716,0.748984006409095,0.7114281309086194,0.6957825409988541,0.6978738325794354,0.7114860290654804,0.019515108815470875,181,0.7163637205643781,0.7617107207766386,0.7438594952472796,0.7157244054021663,0.7209745935879786,0.7317265871156883,0.018187625376685217
303,2.00589919090271,0.6903792132446014,0.011925792694091797,0.0007316948745868841,0.0001,"(50, 50)",94,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 94}",0.7364094178582548,0.7428434758344787,0.7454428654605982,0.7027415183598572,0.7260638201543967,0.7307006611374203,0.015496377077114723,15,0.7724175130336534,0.73954138721913,0.7863940742123574,0.7789743634052826,0.7557930002322334,0.7666240676205314,0.016898109804713755
304,0.584896469116211,0.09748334577893225,0.0057410717010498045,0.00042606800688193387,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6348928069733684,0.6541038499778031,0.6508102003033227,0.6339957094314226,0.6474572925690603,0.6442516665532796,0.008284402436954124,366,0.6322435147759803,0.636091610139773,0.6469420730351753,0.6506698203093478,0.6626759767006405,0.6457245989921834,0.010842700484758362
305,1.6729580402374267,0.17627048527792039,0.006577396392822265,0.0005572191312345705,0.0001,"(50,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",0.7035136325957578,0.7336451622050619,0.7130250904802578,0.6902525092572726,0.6878120799172313,0.7056513938733979,0.016720890251521025,228,0.7202007599446362,0.7217669950444876,0.737403675163008,0.7298471085589419,0.7253409072546911,0.7269118891931529,0.006207580227508793
306,1.795198345184326,0.5029159957868953,0.009847927093505859,0.0002625120603131494,0.0001,"(50,)",67,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 67}",0.6989756118988375,0.7394888771320618,0.7200829610200415,0.704705459104009,0.6956487495766667,0.7117818682338144,0.016192224544184074,179,0.716139150659411,0.7619666647433211,0.7511680287368888,0.7506992951249528,0.7453775044863357,0.745070128750182,0.01543671467652376
307,1.3534607887268066,0.43750998320841483,0.010228824615478516,0.0005647986765537226,0.0001,"(50,)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 100}",0.730111169426023,0.7445758306873387,0.7252852132995969,0.718496867613515,0.7090335796982303,0.7255021005755006,0.011877047020776481,38,0.7786946592890176,0.7655554671543988,0.7520208101683001,0.7483965730671579,0.7494158671024099,0.7588166753562569,0.011693443216807986
308,1.012528085708618,0.20175920790687737,0.006497001647949219,0.000529223012646389,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.6807563234294602,0.7018587494215286,0.6870986861227463,0.6855560143132403,0.6554035544491579,0.6821372116098134,0.01511030885817511,347,0.6701775930593146,0.6847082155562723,0.6897057988311042,0.7016894441685676,0.6798470842665516,0.685225627176362,0.01045723651271111
309,1.4652995109558105,0.29597411673300283,0.006993532180786133,0.0005707324083712429,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 40}",0.7103465684783108,0.7315745878691593,0.7181277799172758,0.6966495971765257,0.6889872375386563,0.7091390734184504,0.01514996118952982,200,0.7310675464444296,0.7269435511995864,0.7474858788610262,0.7292466499717148,0.7310009717461321,0.7331489196445778,0.007324322498152016
310,1.4084742069244385,0.2919230416699783,0.010273599624633789,0.0004673650414679069,0.0001,"(50,)",72,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 72}",0.7127493558361734,0.7176239356810169,0.7215379745150199,0.7076615667623508,0.705837269923065,0.7130827105854931,0.0059008835352655185,163,0.7341301291569305,0.6996263533565171,0.7449684028116843,0.7393747288685089,0.7427422682415489,0.7321683764870379,0.016675797542299847
311,1.0389973163604735,0.2948813832201117,0.006068515777587891,7.686171270394155e-05,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.7088578462379107,0.7298954542509527,0.7061632370299683,0.661590065899813,0.6859849433688879,0.6984995012201589,0.023112050474459286,275,0.7092658912379435,0.7043400511254445,0.7144627006422539,0.6867099385614096,0.7116586375018583,0.705287443813782,0.009865361068851565
312,1.5639253616333009,0.39621342615423216,0.009301042556762696,0.0006562656054380213,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 45}",0.6908085250286776,0.6857574706302193,0.7090969617082395,0.7094775983569901,0.6694676214567399,0.6929238693645455,0.015109395033273411,317,0.718237365594047,0.6610056824864415,0.7288553488088197,0.7392253676949427,0.7242525562987816,0.7143152641766066,0.027524430866547104
313,1.6179669857025147,0.2615732070735223,0.010662555694580078,0.0005955902070087266,0.0001,"(50,)",78,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 78}",0.7085315339490866,0.7371966596567168,0.7309256130692084,0.7205894851602965,0.7185185493951286,0.7231528096042025,0.009995121264188611,59,0.7360158910830926,0.7496703445572288,0.7496865417910706,0.757163806169874,0.7581454049391468,0.7501363977080826,0.007916273741451516
314,0.8260811805725098,0.1397766232741696,0.006194591522216797,0.0005112682387598066,0.0001,"(50,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.7034620823100403,0.7135590047451235,0.6922497993422834,0.6746048086381634,0.6893789330094929,0.694651427751377,0.013195663972897812,309,0.700620694162724,0.6916774579278976,0.6972034033927202,0.7071430599601377,0.7109129167462312,0.7015115064379421,0.006872593677993731
315,1.664347267150879,0.48349504133596244,0.008982706069946288,0.0010952088754400057,0.0001,"(50,)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 51}",0.720863503924179,0.7373072336345895,0.7201902931027618,0.68300418397984,0.6925041396417332,0.7107756109967498,0.0199972953009915,189,0.7486577019349158,0.7412758483794781,0.7389147009195128,0.7240463627873016,0.7189773878113749,0.7343744003665166,0.011099489838202938
316,1.5872622966766357,0.43012936516544303,0.009547138214111328,0.00046187126505973434,0.0001,"(50,)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 61}",0.7291606837644318,0.7506405320065621,0.7193840980487596,0.7292865514517936,0.7097255094030843,0.7276411811893821,0.013587288582226024,30,0.7508848930428317,0.7573608815899229,0.7428542530951218,0.7704380401884129,0.7389083209678792,0.7520892777768337,0.011179809789594885
317,1.3268311500549317,0.39830371379751683,0.010101318359375,0.0004358686276937913,0.0001,"(50,)",83,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 83}",0.7222911734028982,0.7166548915519413,0.7074582182604734,0.711999727853728,0.7026746581553558,0.7122166426053032,0.006854376145481021,174,0.747881092967196,0.7131648518318487,0.7448834550156105,0.7367517127262226,0.7230683400159554,0.7331498905113667,0.013181027398884089
318,1.0404799938201905,0.1475853433554976,0.005671262741088867,0.0005846949740438386,0.0001,"(50,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 23}",0.7100437765107928,0.7195467672020853,0.7055877197958882,0.6824697221129927,0.6789749764628601,0.6993265306601807,0.015881942246333058,265,0.7147175371494225,0.6942330161993899,0.7259863610888753,0.7204368826337255,0.7125047035797957,0.7135757001302419,0.010748865780300118
319,1.7030377388000488,0.28593809552587096,0.00935659408569336,0.0003979084117018972,0.0001,"(50,)",56,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 56}",0.7032988600287959,0.7435692389710791,0.7238241816606605,0.7191454748655903,0.7081694597352058,0.7196025319162836,0.014064075338225998,91,0.7351794384839718,0.7378480812959266,0.7436579479695203,0.7533627776544755,0.7548310193782983,0.7449758529564385,0.007949547785986201
320,0.9843952655792236,0.08727118385386616,0.00972590446472168,0.00017233033435646772,0.0001,"(50,)",89,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 89}",0.7045561161983959,0.7183490741429325,0.7164712459468534,0.702681999818262,0.7061327508444432,0.7096385712778377,0.006466658746852116,195,0.7250727169175444,0.7248058481809795,0.7271521007822049,0.7317261714264717,0.7420628665444731,0.7301639407703349,0.006445554992874553
321,0.8599570274353028,0.16293494687696986,0.006246805191040039,0.0004233355080656561,0.0001,"(50,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",0.7059877077555871,0.7263982842563558,0.6978407758008301,0.6765801671081152,0.686647244821298,0.6986919830663655,0.01706264313643448,274,0.6988775340053289,0.7063807495646666,0.7197303256628035,0.6901077980044915,0.7160551249050725,0.7062303064284726,0.010888514597965636
322,1.4584214687347412,0.579264167665792,0.010301876068115234,0.00038735837710988447,0.0001,"(50,)",94,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 94}",0.7350972289831315,0.7347298819683247,0.7149920845952786,0.7215692849358711,0.7158275470806696,0.7244440261297075,0.008844642507318912,45,0.7743059722078974,0.7463963264197805,0.7269052505422336,0.7860037814444419,0.7404706432745101,0.7548163947777727,0.021946420324895147
323,0.5152668476104736,0.14983721256510424,0.004670047760009765,5.1578177386118306e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6336496613938298,0.6340118494048956,0.6583918155215971,0.6320153280675697,0.6010590173402101,0.6318284647691851,0.018221946208789176,375,0.6364242753589511,0.6173099849814943,0.6463694571571168,0.6549305743840153,0.6299363578815858,0.6369941299526326,0.013017029178278731
324,0.8794963836669922,0.4870326509838725,0.0057561397552490234,0.00026640785770808617,0.0001,"(25,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.6158726345027786,0.7031150990163682,0.7022578868696413,0.6586822647257154,0.6961262044691021,0.675208825785418,0.03388863486105014,353,0.6216153928923055,0.6855254924886198,0.7266314133665202,0.6802473209988834,0.7313699568143508,0.6890779153121359,0.039599679356363764
325,1.729458999633789,0.5382021402021759,0.008638954162597657,0.00010601534597006368,0.0001,"(25,)",67,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 67}",0.7083971914183737,0.7412533534917675,0.7265915234910043,0.6926126142380218,0.7104119087354102,0.7158538365537553,0.01664885474502935,123,0.740187819054322,0.741851185656726,0.7425809028114913,0.7288216862855694,0.7603778629387783,0.7427638913493773,0.010120669366689563
326,1.136034107208252,0.14252085840014342,0.00873098373413086,0.0002931431270619767,0.0001,"(25,)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 100}",0.7226197566200598,0.7458522808725737,0.7227733008791011,0.707559267418539,0.7137834089760662,0.7225184348604952,0.012997423366933741,64,0.7351163760670093,0.7495480097734135,0.7490568181876235,0.7369703572448195,0.7579316368208578,0.7457246396187447,0.008531178928054437
327,0.7378729820251465,0.27924191254697783,0.0034990310668945312,6.318785071634182e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.6745801424670104,0.7005108714061992,0.6889491966505695,0.6665275379627148,0.6329034912202295,0.6726980378981712,0.02307542702754722,358,0.665548149385806,0.6780855826064939,0.6928445088456691,0.6922235097168348,0.6544273848359177,0.6766258270781442,0.014992998427351982
328,0.7268667697906495,0.19070314371796274,0.006078767776489258,0.00048025355506505684,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.7030575252205897,0.7007061192248526,0.7014600654256605,0.690116043007473,0.6953512896611723,0.6981384739540727,0.004774050396990075,281,0.7090366819016123,0.6730583511845735,0.7151412235641529,0.7175402047412583,0.7315507938895376,0.709265451056227,0.01954809030444162
329,1.8126160144805907,0.6074868582432756,0.009060430526733398,0.00015555612108551667,0.0001,"(25,)",72,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 72}",0.7201902931027617,0.7498924898767323,0.7358907904079297,0.7281526478600593,0.7131183678825813,0.7294504732646206,0.01275521178008369,23,0.7399701625099616,0.7376851728016135,0.7543528124079171,0.7680496953787505,0.7418614192280412,0.7483838524652568,0.011403226919063888
330,0.8537813663482666,0.45555071357576676,0.0037781238555908204,0.00038090901889937997,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.7088230084363584,0.7060605835014563,0.700226345415017,0.66785097789472,0.6647354665996397,0.6895416388620348,0.0192068909571025,327,0.7029971873725065,0.6768540093447649,0.7207994263544133,0.6917392468266406,0.6912720918961965,0.6967323923589044,0.014617566668975228
331,0.931239652633667,0.21842513003338393,0.007904148101806641,0.0002049881625685254,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.7111285557135345,0.7122547241073721,0.7212579762054059,0.7040182881493243,0.6832456646494346,0.7063832453441281,0.012798543576108152,223,0.7237000086496804,0.6923446564995974,0.736578193714825,0.7303350439284719,0.7103014105817267,0.7186518626748601,0.015780576627295637
332,21.154121589660644,38.81647356000941,0.009782552719116211,0.000782420964908633,0.0001,"(25,)",78,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 78}",0.7250137930932482,0.7112066742748507,0.7128415484940839,0.7177614681048603,0.7146271367248599,0.7162902825332195,0.004873949359041843,120,0.7454635852355772,0.6959745134180573,0.7395135850479176,0.750827033009719,0.743360330754976,0.7350278094932494,0.019865718745155556
333,0.9214248180389404,0.3278199121633469,0.005359220504760742,0.000688740352743432,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.7069671449511805,0.7128917367334003,0.690132448379588,0.6791117239967307,0.6858601335996147,0.6949935073772245,0.012829908232639341,305,0.7115288540638854,0.7000260552197954,0.6863393678393633,0.6987144491958992,0.7181496975124364,0.702951684766276,0.011018438834922156
334,1.365514326095581,0.42048332273872047,0.008302927017211914,0.0002720452314471742,0.0001,"(25,)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 51}",0.7105172791022812,0.7392020468537628,0.7304203926599054,0.6967391215163388,0.7202601731688664,0.7194277233792986,0.014878369356093674,92,0.7266969016330024,0.728837867105934,0.7571337763989803,0.7307567390079228,0.7641531026284534,0.7415156773548587,0.01582691240719528
335,1.6456169605255127,0.4033886567704507,0.012398004531860352,0.002469437187892084,0.0001,"(25,)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 61}",0.7122955892637314,0.7288260981248404,0.6965731588767,0.6824910282557001,0.7111306594038187,0.7062628431834134,0.01567344886351536,225,0.7260720729599037,0.7154915351739701,0.7234404446954306,0.7146955966262782,0.7560225971244268,0.7271444493160019,0.01509689639240841
336,0.948249340057373,0.16556565451820454,0.009183835983276368,0.0003539234115592231,0.0001,"(25,)",83,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 83}",0.7144948363029877,0.7068842404335451,0.7127309283648501,0.6903931883966119,0.7147614878320266,0.7078522782460438,0.009180809354334395,212,0.7320517315429155,0.7009522099408203,0.7220485031993773,0.7171358375645476,0.7457149883370835,0.7235806541169488,0.01495070257068765
337,1.0030905246734618,0.26977949217946817,0.006491565704345703,0.0009268161757471172,0.0001,"(25,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 23}",0.6918174594845821,0.713032768612645,0.69667779759563,0.6822076727646911,0.6883380885049442,0.6944153361779912,0.01043523586674875,311,0.6962310112487373,0.6944491495083213,0.7101097589225611,0.7084469516775882,0.7151192839634885,0.7048712310641392,0.00810584631819961
338,1.8082196235656738,0.39509042419270923,0.009801530838012695,0.0009857139351123448,0.0001,"(25,)",56,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 56}",0.7110896981214571,0.7529108612604999,0.7244480426484607,0.7317390962819156,0.6964674002119781,0.7233335783884981,0.019069577936514932,58,0.7221091422699132,0.7503474673794313,0.7559661832479366,0.7534770117081143,0.7308114903765348,0.742542258996386,0.013533772782568263
339,1.3667531967163087,0.465120261689709,0.009597015380859376,0.0008273420740816587,0.0001,"(25,)",89,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 89}",0.7211889909778634,0.7194897256979654,0.7309256130692086,0.7001343838028308,0.7016786213106122,0.7146847056463947,0.01191652788380744,134,0.7475730878512722,0.7142806075697942,0.7522671750432652,0.7501171254493834,0.7261097841817102,0.7380695560190851,0.015139244651858286
340,0.7322518825531006,0.2942706517287192,0.006105947494506836,0.000739241407615842,0.0001,"(25,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",0.6961610691356956,0.6722850269168456,0.6881570904992705,0.678915254956617,0.7033871645158906,0.6877796347734598,0.011248024277183776,331,0.687212715402392,0.6563987644062524,0.704866077325546,0.6895198165051802,0.7360717412772202,0.6948138229833182,0.02594140977600833
341,1.1047584056854247,0.15078880659354796,0.008963823318481445,0.0003841921400201914,0.0001,"(25,)",94,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 94}",0.7260513190480851,0.7272608766498301,0.7313966464041355,0.7104007238246257,0.710426659466164,0.7211082623740831,0.008909217761564293,76,0.7470849480048491,0.730239230050452,0.7536043224423601,0.7358362910859518,0.749361478969764,0.7432252541106754,0.008757958065499427
342,0.8905598640441894,0.46210568070298225,0.006978464126586914,0.0007456867601942645,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6537096802952779,0.6441901535156935,0.6351669788576942,0.6079988468029572,0.6055554950434539,0.6293264948077548,0.01933606630729947,377,0.648600511852537,0.6264561247207008,0.6230188739022116,0.6189515040561795,0.632261061840247,0.6298576152743751,0.010337838371539794
343,1.5320146083831787,0.5161572246913737,0.013443613052368164,0.0011373700639138488,0.0001,"(25, 25)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.7037532842262435,0.714050011975199,0.6961743547424749,0.6845873675903733,0.6772501984412211,0.6951647495428264,0.013146687766621912,303,0.7032931144867215,0.6958981517485067,0.7121879732923628,0.7185876881044634,0.7097854814413809,0.7079504818146871,0.00776432155125424
344,2.4006444931030275,0.5651968918964969,0.014893913269042968,0.0008158598441787425,0.0001,"(25, 25)",67,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 67}",0.7102507319409475,0.7420300465802709,0.7295614535664655,0.7019850266681896,0.6970455709690936,0.7161763879275609,0.017029572847492347,121,0.741306739386562,0.7486757430685421,0.7695790768661145,0.7427178727598406,0.744065490724023,0.7492689845610165,0.010452201175553922
345,2.4764853954315185,0.5752034572236169,0.03189573287963867,0.031158126679065718,0.0001,"(25, 25)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 100}",0.6968248237625325,0.7508140464725619,0.7351895743216609,0.7263407376349919,0.7083697165703038,0.723509221610033,0.01913806966108113,57,0.716268728264875,0.7559522970453625,0.7650090183863372,0.777392710432702,0.7656890455195852,0.7560623599297723,0.021029716405512506
346,1.2426469802856446,0.32654697271238187,0.007355451583862305,0.0007664232880538896,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.6516554001702252,0.7098512859651602,0.6804381459437757,0.6541563263425655,0.6737668351548222,0.6739736184089531,0.021071683609953564,356,0.6385588884761325,0.6940981948273953,0.6808918948852901,0.6759937330082225,0.7099236076237686,0.6798932637641618,0.023783758338503564
