,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
176,3.536133813858032,0.33863396156930375,0.014760828018188477,0.0005217228211608461,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5927582988225013,0.6221181816337724,0.651511464448987,0.5834023228844402,0.6117935186634325,0.6123168071276233,0.0238806030693148,190,0.6024642359693053,0.6239302579658019,0.6404190727089045,0.5944973391755689,0.6165516549166133,0.6155725121472388,0.016150244751197015
177,4.01079740524292,0.5813644354268167,0.013978147506713867,0.00044986995921664333,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.6576347815798133,0.6574843298978805,0.7004697041912015,0.7132275977787548,0.6641761190562914,0.678599880192325,0.02354136601894412,49,0.6752875918705882,0.6589306234847278,0.6996157812445283,0.707321097629389,0.6602724143045785,0.6802855017067623,0.019930462854011306
178,3.197192430496216,1.0176265510252862,0.014156770706176759,0.0012475667129609794,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.6152294790111815,0.609228553792135,0.5465576149834387,0.6681137258867429,0.6248044059932546,0.6127856112862355,0.03901558768395181,189,0.6342519773217871,0.6143588699754458,0.540357110753905,0.663327251403781,0.6190233335049005,0.6142637085919639,0.040722500927767094
179,3.569752597808838,0.6156381278047246,0.013252592086791993,0.00017786828807886187,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5774236169011069,0.6217416848908198,0.6686360409397077,0.6737726996861533,0.7048487572674972,0.6492792676047081,0.04468470527954512,146,0.6042076022842987,0.616848497755367,0.6670466165196938,0.6680909133047566,0.7026527748220601,0.6517692809372353,0.03625050893404625
180,4.335757446289063,1.3359300951676876,0.01090536117553711,0.00015037039937758817,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.6193182416063178,0.6336321517668682,0.6902614141911001,0.6997183585647994,0.7238864143132733,0.6733585039065283,0.04007917719738311,70,0.6473967720714273,0.6297141170095881,0.6909240395616114,0.690335413386867,0.7290452005576427,0.6774831085174273,0.035189640219169885
181,4.772518014907837,0.8129023097701447,0.010650253295898438,0.0004582009015546143,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6197010746569778,0.7369778789013484,0.6430012101653906,0.6066757496540579,0.682783857504791,0.6578255771974362,0.047282798151932266,119,0.648581340282437,0.735301425802886,0.6380719916042055,0.6103580804070841,0.6729722815811326,0.661057023935549,0.042210287471627556
182,4.106809806823731,1.406072565899025,0.009963226318359376,0.00020248896520099936,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.6963314666319381,0.6726937050161295,0.6654795174153101,0.673850981475302,0.7257637962407977,0.6868201844404859,0.022044320436212673,27,0.7183209654303327,0.6757042793297373,0.6717780839990056,0.6687021972132473,0.7279381256427295,0.6924887303230105,0.025299849101760096
183,4.648416376113891,1.3386927293649893,0.010294628143310548,0.00045341084644705585,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.6690631883923797,0.6590092033362105,0.6459997668311814,0.664612216756113,0.6883326520308191,0.6654012215235782,0.013834725247315119,98,0.6777296134184712,0.663208368695523,0.6469421974716435,0.6627341863488839,0.6833816572387986,0.666799204634664,0.012791956694949369
184,4.333198547363281,0.4085864072734232,0.01060791015625,0.0005746570997651874,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.665302148460405,0.6684334383371378,0.6779869742502295,0.6809777994096837,0.649393005120733,0.668420485256603,0.01114324701335194,86,0.6869094848299268,0.6732045094511081,0.6766878050165908,0.6730734127439975,0.6446787181950505,0.6709107860473348,0.014052699498646046
185,4.836285972595215,1.0428469045601418,0.010654497146606445,0.0006358714848603546,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.6476746035620763,0.6191754249956672,0.6629112939213906,0.6945523369159963,0.7258777173555604,0.670032956801514,0.037030008811637045,83,0.6693392881640371,0.6162960911708409,0.6665240558746912,0.6887933380968534,0.7232715597732893,0.6728448666159424,0.0347770351192057
186,7.349370431900025,2.538422521378954,0.012521505355834961,0.001207241377981784,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.6488534741540555,0.7296146310731542,0.7107648403677465,0.7345307729620224,0.7176113246188243,0.7082741193775184,0.03088508437778266,7,0.678871045769368,0.7374019243290757,0.7102168218459208,0.7303224125307028,0.7160873863883065,0.7145799181726749,0.020322906937289595
187,5.068536567687988,0.7639385006776682,0.014012813568115234,0.002146547525304048,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.6741638171223526,0.6576150462888395,0.6736673394825947,0.6736673394825946,0.7462243030554351,0.6850617440807466,0.03121311306368641,30,0.6986256428622458,0.6604914425985947,0.6762398268752234,0.6607144669784256,0.7383913895153995,0.6868925537659778,0.029276567258560263
188,5.720875597000122,0.5961193386239226,0.016384696960449217,0.00023723665052712155,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.6709910669761329,0.7184776480537485,0.6949583451521748,0.7289499401897942,0.7445579938689635,0.7115838584543137,0.025924441851024035,4,0.6958556797767274,0.7202592313233733,0.7024021794026151,0.7210468074948414,0.7466826949871241,0.7172493185969363,0.01770835659513354
189,6.767553663253784,1.3404282956249438,0.019348621368408203,0.0006860384310507587,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.6827421884653795,0.6719489429893872,0.6405798447279069,0.6429940760406567,0.7373180529649603,0.6751106965275212,0.035101545748314734,60,0.7128646773245383,0.6777944428466226,0.6415854691192289,0.643732910031015,0.7382098807094508,0.6828374760061712,0.03801069154170053
190,2.8177515029907227,0.34354978843204775,0.011469459533691407,0.0009609077149830676,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5566864370789761,0.6545636869771976,0.5631330001423195,0.5460176953633417,0.6354016432529745,0.5911562787187206,0.04469706180046494,202,0.5563523243193004,0.6559330587822818,0.5671471191038253,0.5701188895045852,0.6191373860058988,0.5937377555431782,0.03788398136321197
191,3.684465456008911,1.8573254036163573,0.011689090728759765,0.00011421445453481236,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.6384966334790625,0.643084875814871,0.6268678230705244,0.6178823001370842,0.6279468206083967,0.630855967683614,0.008951475612544543,165,0.6350957235141869,0.6374291412155324,0.6288709030683011,0.6425541899376767,0.625367010266258,0.633863393600391,0.006113536219260368
192,2.5129658222198485,0.16315426178745196,0.01307673454284668,0.0014057848249015637,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5939195800535336,0.6073766294283697,0.6072802470550837,0.5772852383021891,0.6188818625635921,0.6009470033987284,0.0142289584000491,196,0.585652713786209,0.6006402602140799,0.6066010045806003,0.6057970506620178,0.6133011549484552,0.6023984368382724,0.00929076788344409
193,2.7804917335510253,0.46877775566315466,0.011339759826660157,0.00042309625890441345,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.6094193169794896,0.6382590745964805,0.6238459128796257,0.6162010191530501,0.5936404433950863,0.6162753091022424,0.014831102811182606,184,0.6187421637997883,0.6303858036120115,0.6194075713525957,0.6292533327149759,0.5964318022427894,0.6188441347444321,0.01220001663677542
194,3.049892234802246,0.4437776949828756,0.010187530517578125,0.00019094828347979834,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.6327826866436177,0.6199498463005559,0.6836771898823426,0.6831542172281028,0.6147458377207041,0.646865014524284,0.030418322090521713,151,0.6411477107954004,0.6140037363964753,0.6784616449951736,0.6780996307332544,0.6199494456113016,0.6463324337063211,0.027602641566445492
195,3.006661033630371,0.5165783432822935,0.01037440299987793,0.0003834295770650541,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.6485955731371857,0.6986644599907286,0.6782106210977321,0.6790454547521849,0.6964674002119784,0.6801951521000464,0.01794281008522275,46,0.6593333419554455,0.6951832306522555,0.6776289558113534,0.6778341421272945,0.6943425156104697,0.6808644372313638,0.013190341421215331
196,3.0949326515197755,0.3453089378659772,0.010158967971801759,0.0002694279911289675,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.6502756039147662,0.6673484150126268,0.6951992231859259,0.7061747464999537,0.6712865704420329,0.6780575566668919,0.020084582258269673,51,0.6608151231161569,0.6699492850380606,0.6935757232000029,0.6927387518263312,0.6715870283683026,0.6777331823097709,0.01312050464168501
197,3.27589864730835,0.12351222984577329,0.010650110244750977,0.0004961527728483284,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.6814476657764039,0.6817553030326227,0.6674034077908827,0.7063066895307986,0.6883344767856031,0.6850491956993492,0.012632810836000362,31,0.7000246444087096,0.6799245484561248,0.6596645309702344,0.6944694219502614,0.6849521377897676,0.6838070567150196,0.013970990039349167
198,3.04984655380249,0.46434693875930566,0.01064457893371582,0.000456548448678905,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.6884227499639484,0.6965452300046187,0.6846012506521697,0.6568737712377349,0.701307820494533,0.6855486635985156,0.015496315706736027,29,0.7092881591324223,0.6942574274763254,0.6906592140812873,0.6521559106666264,0.7016182404918238,0.6895957903696969,0.01978350331519092
199,2.9327250480651856,0.33755964215905554,0.012414073944091797,0.0012396261105521017,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.6779308084542051,0.6681713721643441,0.6735628686848208,0.6655208166616806,0.6931445126555272,0.6756644109525248,0.009736988998063207,57,0.6947051145824201,0.6705932524384484,0.6774672823765604,0.6618740094844155,0.6939513656404228,0.6797182049044534,0.012914619980110925
200,2.8410394191741943,0.22780516167106407,0.012036991119384766,0.00022861496944284875,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.6654320330326242,0.652681855405605,0.6804237750372367,0.6592983514586848,0.6648674120555611,0.664540654278154,0.009179627192201096,103,0.6856241103119425,0.6520752582545288,0.6770792770762782,0.6596252697483093,0.6581922185874833,0.6665192267957084,0.012664953002572515
201,3.825390434265137,0.5386613206820957,0.013364410400390625,0.00025999515333161884,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.641707431852606,0.6405798447279071,0.6454816978511004,0.6528773295105479,0.7001185377151778,0.656148780735565,0.02239683519227272,125,0.6705044376387626,0.6408099379698666,0.6554839081282783,0.6483626849240152,0.6951778029101388,0.6620677543142122,0.01923810623145346
202,3.3067471027374267,0.6243304521274772,0.015431547164916992,0.001492842443086235,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.6780800443202515,0.6805696325801127,0.6378081805901459,0.7443255931651269,0.6949793360067423,0.6871518118539852,0.03432509075666819,26,0.6951554541888121,0.681601451342708,0.6325493345979502,0.7364600833472061,0.6925502333741618,0.6876633113701676,0.033272919164714775
203,3.8862002372741697,0.712724309100634,0.015075874328613282,0.0008456835101856371,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.649699176258918,0.6545730799634535,0.6656583032120403,0.6591157217992076,0.667724421238872,0.6593533432489754,0.006721992798070361,111,0.6795426889469007,0.6604986311940042,0.6670115250658895,0.6616669180613168,0.6623864835831552,0.6662212493702533,0.007018276272333188
204,4.259237766265869,0.5909639235945459,0.014655208587646485,0.00020890412768512302,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.6533303971179126,0.6974278444899301,0.679765955300398,0.6148257117740996,0.7028437620227156,0.6696355714561953,0.03239683045979487,84,0.6817620639455726,0.7036987802489891,0.6819149225456126,0.6175478735447233,0.6988581712993917,0.6767563623168578,0.030892383460780208
205,6.280102252960205,3.4686453361034357,0.01549544334411621,0.0010175716865804293,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.6882903630065096,0.6735093557530103,0.6678724310584433,0.7095740289592326,0.6403653353200914,0.6759256895198574,0.022890940081858303,56,0.7213096165343406,0.6779921477004068,0.671520630807804,0.7027512114579253,0.6379493212223146,0.6823045855445582,0.028431451692712363
206,4.024967956542969,0.5730242450103077,0.01585211753845215,0.0006480252347938071,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.6701106376972152,0.6761041302157901,0.6141647258618294,0.6350090612251428,0.6620512374154992,0.6514869523607091,0.02336290854741474,142,0.6951205385195546,0.6827543597951165,0.6262501334009783,0.6332853195320849,0.668204119197582,0.6611228940890632,0.027073765455420343
207,4.496416091918945,0.8798244243456426,0.011869096755981445,0.0002957961449488229,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.657782974260219,0.6704055065741971,0.7176778913066119,0.674374588734651,0.7016786213106123,0.6843822691656254,0.021958485599528975,34,0.6862004144718415,0.674393036339982,0.7158776065480371,0.6726091027408413,0.7015040405749878,0.6901168401351379,0.01650686332692926
208,4.261830472946167,0.49980517564296756,0.012551546096801758,0.00017301811401043238,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.6667726569711278,0.6350274959012211,0.6579878857377407,0.6559197769002756,0.7257455056712161,0.6682851918254737,0.03055441078451733,89,0.6894882911088636,0.6358836783128511,0.6658867210210027,0.6506149666620954,0.7266646191902462,0.6737076552590118,0.031870240060761376
209,0.6335524082183838,0.009639127828028827,0.007399559020996094,0.0002543016421177535,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.6291063308715821,0.013986505844272289,0.007186508178710938,0.0002011025085879817,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.6698974132537842,0.02293958732738559,0.007046890258789062,0.00026711745153241463,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.6597774028778076,0.017662410926753143,0.007510232925415039,0.00027997965481017854,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.7163782596588135,0.04251340213709082,0.007415342330932617,0.00017537014033818958,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.7150930404663086,0.03168311792367474,0.007375144958496093,0.0003368666246070567,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,1.054910707473755,0.27696116396070036,0.007444524765014648,0.0002886596112890047,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.7039782524108886,0.041684000789324605,0.0074497699737548825,0.00033950164740652707,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.7039251804351807,0.00936306028001205,0.00779414176940918,0.00020235448765797956,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.8451195240020752,0.05543404668176729,0.0072270393371582035,0.00019899092776280627,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
