,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
60,0.501487398147583,0.06511711719081739,0.0033460617065429687,0.0005353995391721082,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 25}",0.6645161290322582,0.5731854838709678,0.5989919354838709,0.5639112903225807,0.6417104200323099,0.6084535497854698,0.03890240526030524,306,0.6352788422751108,0.5779718384429204,0.6611852057281161,0.6050883672851955,0.6605846774193549,0.6280217862301395,0.03238443489038208
61,0.502672529220581,0.0778920744142668,0.0035103797912597657,0.000512270901663454,0.1,"(50,)",26,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 26}",0.6520161290322583,0.673991935483871,0.5881048387096773,0.6020161290322581,0.6487681744749595,0.6329749289907523,0.03245707824865662,134,0.6586652884227511,0.6754493999596611,0.6723754538120209,0.6333640076643807,0.6553427419354839,0.6590393783588595,0.014967761635308163
62,0.7569094657897949,0.2764556707518964,0.0030517578125,0.00044231163935507173,0.1,"(50,)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 27}",0.6917338709677421,0.6544354838709677,0.6028225806451614,0.5139112903225806,0.5941336833602583,0.6114123185862638,0.06030936809545703,276,0.700449399959661,0.677011899959661,0.6933926230334811,0.5393637807583702,0.6271169354838709,0.6474669278390088,0.059815766828343414
63,0.7264894962310791,0.36590423723914817,0.0029224395751953126,0.0002593377246851804,0.1,"(50,)",28,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 28}",0.6131048387096776,0.6449596774193548,0.5911290322580645,0.6314516129032258,0.649575928917609,0.6260374927741168,0.021573814169888843,174,0.5833640076643807,0.638554482654296,0.6516085114965712,0.7057930365066558,0.6469758064516129,0.6452591689547034,0.0389450225968583
64,0.5348823070526123,0.07370065928167983,0.0031776905059814455,0.00022726438145389597,0.1,"(50,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 29}",0.6129032258064517,0.6237903225806452,0.5552419354838709,0.6762096774193549,0.67921042003231,0.6294569009733668,0.04577048525584892,151,0.5840661557079466,0.6204580980233964,0.6156224788221056,0.6333129538120209,0.6637600806451613,0.6234439534021261,0.02585919191761194
65,0.5608428478240967,0.10100820846889419,0.003142261505126953,0.0005143962392016943,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 30}",0.6979838709677421,0.6372983870967742,0.5764112903225806,0.5778225806451613,0.67296042003231,0.6324837450486326,0.04916275800256078,137,0.6647646480435658,0.620611259580476,0.6199065903590156,0.5995940903590156,0.6797379032258064,0.636922898313576,0.030190567638034762
66,0.5252702713012696,0.10433539337900859,0.0032492160797119142,0.0007795431720062484,0.1,"(50,)",31,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 31}",0.6786290322580647,0.6622983870967742,0.5397177419354838,0.5514112903225806,0.5636914378029078,0.5991597116756973,0.058951320123343184,357,0.6397646480435659,0.6586652884227511,0.5967218384429204,0.5563495865268252,0.5779233870967743,0.6058849497065675,0.03808716821020279
67,0.7004549980163575,0.23172166169224703,0.003439474105834961,0.00047971271830348476,0.1,"(50,)",32,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 32}",0.6937500000000001,0.652217741935484,0.6106854838709678,0.6167338709677419,0.6884794022617123,0.6523629808296291,0.03470909730144693,40,0.6577053499394917,0.6319521480435659,0.6707618999596611,0.6332108461073013,0.6943548387096774,0.6575970165519395,0.023566111137853722
68,0.7057041645050048,0.12263053615424348,0.0038297176361083984,0.0006876802429744588,0.1,"(50,)",33,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 33}",0.6856854838709678,0.6872983870967743,0.6044354838709678,0.6526209677419356,0.6862681744749595,0.663255124253915,0.032200497059122486,22,0.6552390076643808,0.6574551230334812,0.7111852057281162,0.6705602057281161,0.6757056451612903,0.6740290374630769,0.020115588514754115
69,0.7733477592468262,0.28877693747161837,0.0036158084869384764,0.0006217721484135197,0.1,"(50,)",34,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 34}",0.6685483870967743,0.617741935483871,0.6006048387096774,0.614516129032258,0.6814216478190629,0.6365537682341615,0.032147319775677426,113,0.6230315903590156,0.6271140076643807,0.6625970653489309,0.6366907018959257,0.7123991935483871,0.652366511763328,0.033022854816134664
70,0.5361326694488525,0.03247860160342438,0.003198719024658203,0.00044626024149273713,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 35}",0.6495967741935486,0.6237903225806452,0.6114919354838709,0.6346774193548387,0.61671042003231,0.6272563874625942,0.013608962264059233,166,0.6077589249697457,0.6283216518757563,0.6794807634126663,0.645006176885841,0.6413810483870969,0.6403897131062213,0.02349813241003834
71,0.723114013671875,0.12622085023812332,0.0034152507781982423,0.0005614759582875521,0.1,"(50,)",36,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 36}",0.6745967741935486,0.6622983870967742,0.5802419354838709,0.6316532258064517,0.6721526655896606,0.644180605616926,0.035444602454452426,64,0.6363868999596611,0.6598243999596611,0.664159565348931,0.6346737595804759,0.670766129032258,0.6531621507761974,0.014821999803472685
72,0.12894654273986816,0.004122336686374153,0.0022048473358154295,8.251561969065204e-05,0.1,"(25,)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 1}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
73,0.17561697959899902,0.007526848357683419,0.0022300243377685546,0.00015340212301005043,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 2}",0.5000000000000001,0.5,0.5,0.5,0.49978796445880436,0.4999576413708786,8.477783548203075e-05,709,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5020161290322581,0.5004032258064515,0.000806451612903314
74,0.15700798034667968,0.009306090537019448,0.0019836902618408205,0.00010235844681884288,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 3}",0.4975806451612904,0.5,0.5,0.49838709677419357,0.49999999999999983,0.49919331790649873,0.001020144203568979,717,0.49878983461073007,0.49999999999999983,0.49999999999999983,0.49979830576845485,0.5,0.4997176280758369,0.0004704277446426031
75,0.2471932888031006,0.03613172003908441,0.002243232727050781,0.00030938315606423656,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 4}",0.5459677419354839,0.5622983870967743,0.5647177419354839,0.5544354838709677,0.5778069466882065,0.5610404698834391,0.010646997193723112,544,0.5562474788221057,0.5616907018959257,0.5624974788221055,0.5615400615167405,0.560836693548387,0.5605624829210528,0.002221134797583188
76,0.34299840927124026,0.0598690921015996,0.002026224136352539,0.00039041717829211176,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 5}",0.527217741935484,0.50625,0.525,0.5288306451612903,0.5818457189014538,0.5338150981651495,0.025339584252205016,638,0.5496961980637353,0.5087699173053649,0.5270654749899152,0.5403722519160951,0.5696068548387097,0.5391021394227641,0.020539279033549972
77,0.385161018371582,0.09932837867366294,0.00323333740234375,0.0010963680431274106,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 6}",0.5622983870967743,0.5756048387096775,0.5576612903225807,0.5661290322580645,0.49838449111470096,0.5520309354558857,0.02744635677023059,580,0.5734860326744654,0.5754008672851956,0.5888582845905607,0.5779207845905606,0.5050403225806451,0.5641412583442855,0.030026091783490562
78,0.3968095302581787,0.08374959962623954,0.003264760971069336,0.0014409147791026732,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 7}",0.5467741935483872,0.5786290322580645,0.5030241935483871,0.5598790322580646,0.5764034733441032,0.5529352797932439,0.027526394147937644,574,0.5580627269060104,0.5879008672851956,0.5040313634530051,0.5736366730536506,0.5717237903225807,0.5590710842040886,0.02909911128525039
79,0.33536863327026367,0.05296616684351708,0.0021925449371337892,0.0008011386831586797,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 8}",0.5699596774193549,0.5997983870967742,0.5848790322580645,0.583266129032258,0.5536147011308561,0.5783106413703871,0.015546870546218962,491,0.5794322307382008,0.6079095653489309,0.611034565348931,0.6095231192012908,0.5648185483870969,0.5945436058048901,0.018904598052888282
80,0.28855104446411134,0.05257514125718848,0.0022239208221435545,0.00040125121259106886,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 9}",0.5826612903225807,0.5201612903225806,0.5568548387096773,0.5598790322580646,0.5655189822294022,0.5570126563896497,0.02047911114414625,558,0.5715201442113754,0.5361877269060105,0.5593214249697459,0.5972248134328357,0.5473286290322581,0.5623165477104451,0.02106948954039004
81,0.32746224403381347,0.061043079023385675,0.0026566505432128905,0.0009726511846504958,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 10}",0.5794354838709679,0.5850806451612903,0.5872983870967742,0.555241935483871,0.5231724555735054,0.5660580344598207,0.024274858380378617,525,0.5902190903590157,0.5730826442113756,0.6020629538120209,0.5945032018959256,0.5499495967741935,0.5819634974105063,0.018617983449588347
82,0.2615209102630615,0.057772954094053856,0.0037812232971191407,0.0011711727275729026,0.1,"(25,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 11}",0.5000000000000001,0.5,0.5725806451612903,0.5840725806451613,0.6114802100161549,0.5536101528624774,0.045569862767912424,567,0.519304028842275,0.5013608057684549,0.5668836980637353,0.6183440903590157,0.5877520161290323,0.5587289278325026,0.04314679970611971
83,0.3739511013031006,0.07707950493206933,0.003079986572265625,0.0011445696996328298,0.1,"(25,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 12}",0.6068548387096775,0.5514112903225806,0.5905241935483871,0.5147177419354839,0.503018982229402,0.5533197810058995,0.040676405871101676,571,0.6040798961274707,0.5867417557482856,0.6155714249697458,0.5548381403791851,0.5180947580645161,0.5758651950578406,0.03541331399792298
84,0.3680241107940674,0.07007517182487076,0.00279998779296875,0.00048543163259930446,0.1,"(25,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 13}",0.5467741935483872,0.5334677419354839,0.5342741935483871,0.5848790322580646,0.5584612277867527,0.5515693086956748,0.019011920447430792,587,0.5563495865268253,0.5342728922952802,0.5358353922952802,0.6187985326744654,0.5538306451612903,0.5598174097906282,0.030836016418375713
85,0.36771583557128906,0.053546259470371255,0.0034858226776123048,0.0009579787222613213,0.1,"(25,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 14}",0.5764112903225808,0.5826612903225806,0.5747983870967742,0.5955645161290323,0.5951534733441032,0.5849148661266664,0.00892121760459494,454,0.5814491730536506,0.5997957845905606,0.5971737595804759,0.5958614864864864,0.5832157258064515,0.591499185903525,0.007611602617417949
86,0.33531918525695803,0.04766448167990018,0.0029683589935302736,0.0004258991780941333,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 15}",0.6131048387096776,0.5637096774193548,0.6193548387096773,0.5745967741935484,0.6128836833602583,0.596725345810632,0.02289785002174233,376,0.5960657018959257,0.5797335114965712,0.6157731192012909,0.6155714249697458,0.6126512096774194,0.6039589934481906,0.01413615777674995
87,0.35049986839294434,0.030741410440162546,0.005433225631713867,0.00228997391399046,0.1,"(25,)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 16}",0.5989919354838711,0.5848790322580645,0.5850806451612902,0.5754032258064516,0.6082491922455572,0.5905157394902597,0.011625539636856868,402,0.5901680365066558,0.6057930365066557,0.6033752269060103,0.6198555365066558,0.5978326612903225,0.6034048995432599,0.009824377001317693
88,0.3959503650665283,0.09422328513213564,0.007811641693115235,0.0034140143505742657,0.1,"(25,)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 17}",0.6060483870967743,0.6318548387096775,0.5997983870967741,0.5808467741935485,0.6441336833602583,0.6125273837200808,0.022713363370490968,263,0.5976792557482855,0.6171849788221057,0.6269123134328357,0.6368413422751109,0.642288306451613,0.62418123934599,0.01579180576718425
89,0.45328426361083984,0.10550655577042517,0.005391311645507812,0.0021078170677986184,0.1,"(25,)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 18}",0.5725806451612904,0.6139112903225806,0.5725806451612903,0.5911290322580646,0.6509794022617122,0.6002217008325793,0.029570425493281094,349,0.5861366730536506,0.6157731192012907,0.6267106192012908,0.6193525615167406,0.6715725806451613,0.6239091107236268,0.02754403151671879
90,0.38117213249206544,0.03713313170306278,0.0072081565856933595,0.004378645558482323,0.1,"(25,)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 19}",0.577217741935484,0.5818548387096775,0.6014112903225807,0.5838709677419356,0.6106724555735055,0.5909998381087895,0.012802261226015006,397,0.5821053096006454,0.5949576442113755,0.6249464249697458,0.6388072307382009,0.620866935483871,0.6123367090007678,0.020728857297819696
91,0.3284635543823242,0.041525089375585474,0.00455942153930664,0.00129097809927575,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 20}",0.6707661290322582,0.6191532258064516,0.5903225806451613,0.6066532258064515,0.6336328756058157,0.624102884524633,0.027347089026784992,186,0.6249464249697458,0.6324551230334812,0.6199551230334812,0.6343214249697458,0.6415322580645162,0.6306420708141941,0.007510954908025738
92,0.37490167617797854,0.11335403763548016,0.00891575813293457,0.003802935595750072,0.1,"(25,)",21,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 21}",0.6294354838709678,0.5310483870967743,0.6036290322580644,0.5443548387096775,0.6308259289176089,0.5878464543207338,0.042292859465677395,428,0.5870940903590157,0.5255004538120208,0.6628983461073013,0.6144633672851956,0.6436995967741935,0.6067311708675454,0.04809417277409617
93,0.341078519821167,0.0203315892230979,0.012487506866455078,0.009168226947346656,0.1,"(25,)",22,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 22}",0.6669354838709679,0.6395161290322581,0.6131048387096774,0.6074596774193549,0.6642871567043617,0.638253218879374,0.024829937255984418,96,0.6282731192012908,0.6444010941912061,0.6584635941912061,0.6489379538120209,0.6627520161290322,0.6485655555049512,0.0120705528004653
94,0.3772151947021484,0.036016826980395676,0.0030760765075683594,0.0008124821048515914,0.1,"(25,)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 23}",0.5826612903225807,0.6231854838709677,0.548991935483871,0.5699596774193548,0.6175181744749594,0.5884550085526546,0.028226879621526597,424,0.5873468384429206,0.6216197307382008,0.5827589249697459,0.6064491730536505,0.6009576612903227,0.5998264656989681,0.013907755392121678
95,0.4409152030944824,0.176166058578982,0.004660224914550782,0.000875562004167451,0.1,"(25,)",24,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 24}",0.6481854838709679,0.5981854838709678,0.6060483870967742,0.6175403225806452,0.6278069466882067,0.6195509659698786,0.017500189243121533,217,0.6122447307382008,0.6015089249697458,0.7022135941912061,0.6620430365066559,0.6469758064516129,0.6449972185714843,0.03614455836718963
96,0.3204599380493164,0.023260690483666784,0.0054837226867675785,0.0026854537013333585,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 25}",0.5326612903225807,0.6068548387096775,0.5693548387096774,0.548991935483871,0.5933259289176089,0.5702311679255425,0.027343503943128494,517,0.54369894614764,0.5817019211375555,0.6320032018959257,0.6158241730536506,0.6271169354838709,0.6000690355437286,0.03321006504019759
97,0.48703837394714355,0.09999872543220963,0.006066608428955078,0.0062746688697191645,0.1,"(25,)",26,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 26}",0.6294354838709678,0.6848790322580645,0.6060483870967741,0.5919354838709677,0.6441336833602583,0.6312827423939876,0.03233375444528378,142,0.6394123134328358,0.6558415691811214,0.6227788422751109,0.6167815903590157,0.6758064516129033,0.6421241533721973,0.021663357766641977
98,0.30905375480651853,0.06553155711950517,0.006851625442504883,0.0032851191035162377,0.1,"(25,)",27,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 27}",0.6036290322580646,0.5794354838709678,0.5631048387096773,0.6362903225806452,0.6275949111470112,0.6020036059117775,0.02776953770895775,342,0.6021140076643807,0.5833129538120208,0.6236366730536506,0.6456112595804758,0.6852318548387097,0.6279813497898475,0.03541664933724087
99,0.38854732513427737,0.09996820198873105,0.006388235092163086,0.0036256907049888997,0.1,"(25,)",28,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 28}",0.7143145161290324,0.6318548387096774,0.5810483870967742,0.598991935483871,0.6830371567043617,0.6418375955215482,0.05016415412615824,74,0.671165288422751,0.6401680365066559,0.6184947307382008,0.6327589249697458,0.6953629032258064,0.6515899767726319,0.027855435584446864
100,0.2977646827697754,0.022377643134055512,0.005921316146850586,0.0012443342194825202,0.1,"(25,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 29}",0.6129032258064517,0.6481854838709677,0.5731854838709677,0.6199596774193549,0.6384794022617123,0.6185369568043317,0.025952454547756375,227,0.6354294826542961,0.6376966518757562,0.6338134076240419,0.6213159288019362,0.6488407258064517,0.6354192393524964,0.008795511075380342
