,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1582,1.1922927856445313,0.14593052441044807,0.00489964485168457,0.0006172589621796687,0.0001,"(50, 50)",98,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 98}",0.6572438162544172,0.7303754266211606,0.6705882352941177,0.6868686868686872,0.7303285530009866,0.6950708699841547,0.030287329798065678,128,0.7696955150752661,0.7604192979522453,0.7752450534737193,0.8144904746412093,0.7912621359223307,0.7822224954129541,0.01899435145468644
1583,1.0258386611938477,0.1452757661654493,0.00455784797668457,0.00027277823790891945,0.0001,"(50, 50)",99,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 99}",0.6882966396292006,0.6486486486486487,0.645476772616137,0.6580188679245285,0.7167601293804667,0.6714272593912278,0.027239115504464423,489,0.7934134349634813,0.6895477675796001,0.6517343389356596,0.7197660821583594,0.7701590784421292,0.7249241404158459,0.051714260019109275
1584,0.2087240219116211,0.006899712038516743,0.002748441696166992,0.0002818397000423536,0.0001,"(50,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,0.3251236915588379,0.053661883247453364,0.002624654769897461,0.00023673865704791432,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 2}",0.5835411471321695,0.558139534883721,0.6206896551724139,0.6236559139784948,0.5505068157986719,0.5873171306259021,0.030509723221409425,1853,0.6252767280702601,0.5469093344308678,0.6017008006079849,0.6057223376124238,0.5906250000000003,0.5940468401443073,0.026091606645175555
1586,0.30199332237243653,0.031088715865327844,0.0027084827423095705,0.00026511517352603,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 3}",0.5490196078431373,0.5894206549118389,0.6545454545454545,0.6541617819460729,0.5657739525536284,0.6025948106051839,0.04417807053117316,1751,0.6006006006005952,0.5983507171231951,0.5977996170346149,0.6138271254879977,0.5873065993053365,0.5995769319103478,0.00847749288053047
1587,0.3082576274871826,0.02889977996832243,0.002911090850830078,0.00011018529529493366,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 4}",0.5622593068035943,0.5588615782664943,0.6186335403726708,0.5940594059405941,0.5588486187361928,0.5785381155944402,0.024036085686891712,1896,0.6104300576502497,0.5192409859564314,0.5823282360542701,0.5690229145228572,0.5964252116650991,0.5754894811697815,0.03134207064791832
1588,0.3957395553588867,0.1316932679649296,0.0031770706176757813,0.0005238864182637513,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 5}",0.5433070866141732,0.6327272727272729,0.6441495778045838,0.6535341830822714,0.49807535285197724,0.5943862120043849,0.06216436294756594,1809,0.5890152723245557,0.6048662309968708,0.6202956568878825,0.6306714476187953,0.530938123752495,0.5951573463161198,0.035069308835725385
1589,0.3307644844055176,0.06884296858345768,0.0029404163360595703,0.0002373377620476631,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 6}",0.5383615084525357,0.4602272727272727,0.44892086330935255,0.6628308400460302,0.6148312350997535,0.5450143962587487,0.08393484457971293,1952,0.608814199617418,0.43523787280969367,0.40179660481868634,0.6370387366472524,0.6375677302829625,0.5440910288352026,0.10359823513948253
1590,0.42873644828796387,0.17597135454419677,0.0031877994537353516,0.00025493618722413435,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 7}",0.5825977301387137,0.586294416243655,0.6323529411764707,0.582901554404145,0.6476683937823836,0.6063512022372035,0.027922263125772992,1717,0.6597767967454349,0.5809863025745832,0.6210476987800135,0.5293766668823234,0.6508840275696736,0.6084142985104057,0.048167684370571624
1591,0.6071803569793701,0.1313322756158847,0.003301668167114258,0.00035497900043942096,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 8}",0.5703422053231938,0.6498194945848377,0.6529625151148731,0.6804123711340209,0.6509698121691502,0.6408984021194866,0.03706186725587261,1147,0.6540944614339051,0.6542005959813334,0.6342044666893327,0.6509709484039498,0.6611226611226615,0.6509186267262365,0.00899272427624075
1592,0.4502462387084961,0.1274820192033416,0.0034990310668945312,0.00037922134006357946,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 9}",0.5588615782664942,0.6155747836835601,0.6415552855407048,0.6805555555555558,0.6699981864710743,0.6332985923051447,0.04359827422725278,1297,0.6204693858865717,0.6264610494608499,0.6341030999877004,0.664350929142222,0.6541554959785527,0.6399079920911793,0.01669026655458904
1593,0.42458434104919435,0.0772312198613528,0.003841876983642578,0.0005065110324269317,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 10}",0.5545571245186136,0.6044776119402987,0.6423357664233578,0.6758620689655174,0.6286812314633027,0.6211806176296941,0.04053099385341989,1511,0.6387252608019464,0.6333524664005414,0.647054167166719,0.6295013397817079,0.6435045317220547,0.6384275531745939,0.006414305905885539
1594,0.5050528049468994,0.09119780713614081,0.0031723976135253906,0.0003016713965146966,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 11}",0.5620253164556962,0.6433734939759037,0.6578313253012048,0.6682134570765663,0.648662960021181,0.6360176976339997,0.037955536490252406,1236,0.6313304603222474,0.6523338069877447,0.638267456730844,0.6663181491950073,0.6498194945848378,0.6476138735641362,0.012078886678114215
1595,0.4026954650878906,0.12263079970444794,0.0033707618713378906,0.00023288689706258878,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 12}",0.5531370038412291,0.6752637749120752,0.652014652014652,0.6239419588875454,0.601658859426705,0.6212088355238977,0.04218145663410533,1508,0.6510780662440312,0.6700583198907993,0.6352523572399913,0.6271508903961536,0.5874125874125875,0.6341904442367126,0.027606329519000192
1596,0.37279477119445803,0.12889546540464739,0.0033611297607421876,0.00041286894057589456,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 13}",0.48913043478260865,0.5128900949796471,0.6038216560509554,0.681192660550459,0.6753933992480158,0.592461954423816,0.07986009650311016,1821,0.582665294068192,0.5352335754148949,0.5616720997981398,0.6550129268802561,0.6828554710356938,0.6034878734394354,0.05620468773331211
1597,0.4022132396697998,0.04753121731757941,0.0032490253448486327,0.00021560035895039318,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 14}",0.5820895522388061,0.6184049079754603,0.6354679802955665,0.6338535414165668,0.5925507900677202,0.612479048186858,0.021639012444640445,1637,0.6553703533167513,0.6331540349924113,0.6193956152478712,0.6109960721681021,0.6016975793775544,0.6241227310205381,0.018737772402110227
1598,0.43284921646118163,0.1370449401069477,0.0033565521240234374,0.00011231672278215834,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 15}",0.6022031823745411,0.5946632782719188,0.5417789757412399,0.6872852233676978,0.6519274376417236,0.6155612291341364,0.050054980070133835,1592,0.6890848610857921,0.59147563253523,0.5066630865588311,0.6710185165383235,0.6744936894628709,0.6265471572362096,0.06897787819373424
1599,0.41981306076049807,0.12863901580466933,0.0034387588500976564,0.0001489063577854309,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 16}",0.6000000000000001,0.6706302021403093,0.5885350318471337,0.658711217183771,0.6241446522622653,0.628405438054065,0.031992122939390216,1386,0.6797873061200871,0.6696631943389862,0.5786927366783206,0.6218759130166875,0.6208155812538043,0.6341669462815771,0.036736677138461384
1600,0.40931200981140137,0.0975814339984494,0.0037548065185546873,0.00037561057707022306,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 17}",0.6258992805755397,0.6157697121401754,0.5418326693227092,0.6986301369863015,0.6476683937823836,0.6259538344015988,0.050865468280619476,1437,0.7062308903862006,0.6032469435803316,0.5385896644928305,0.6647429217540544,0.6517055655296232,0.6329031971486081,0.057478315098741115
1601,0.4024833679199219,0.11453524582601106,0.003759622573852539,0.0006919666086976621,0.0001,"(50,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 18}",0.5872020075282308,0.5699614890885752,0.6521739130434782,0.6990950226244346,0.6676572759583143,0.6352086706185096,0.04896111152356577,1253,0.6299615741913633,0.5254793759967774,0.6118373681515428,0.6631446656199923,0.6782149148561367,0.6217275797631625,0.053545355923739664
1602,0.5353219032287597,0.2069943280563256,0.00377960205078125,0.00046037622329190507,0.0001,"(50,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 19}",0.6413301662707839,0.6127023661270238,0.6561360874848117,0.6643109540636044,0.6542321914746639,0.6457399267228199,0.0180907306740149,1059,0.7102766541080388,0.6326820739639808,0.6314243759177623,0.6435456386510604,0.6668642560758747,0.6569585997433434,0.029537064052369364
1603,0.5311228275299072,0.1452499302153912,0.003593587875366211,0.0004710104088515497,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 20}",0.5811320754716981,0.6618705035971224,0.6925795053003535,0.6827586206896554,0.626698405342209,0.6490141980209732,0.040766521933149634,997,0.6730366901652898,0.6621624027035696,0.6592115099294151,0.6958976831577786,0.6270036991368682,0.6634623970185843,0.02232806106084739
1604,0.47806291580200194,0.08189135547001251,0.003835773468017578,0.0004004239461080516,0.0001,"(50,)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 21}",0.6007416563658838,0.6157697121401754,0.6570397111913358,0.6728971962616824,0.6142298340205097,0.6321407393974537,0.02777194482218774,1318,0.6750163792609872,0.6278126562586754,0.6543605898209093,0.6595395768551732,0.6350364963503653,0.6503531397092221,0.017037597406845267
1605,0.5399330139160157,0.1429665839738708,0.0035600185394287108,0.0003122438214513487,0.0001,"(50,)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 22}",0.6074074074074074,0.6634615384615385,0.6120906801007557,0.6805555555555558,0.6038981787197786,0.6334911271771378,0.03202368531022513,1293,0.6862581210353136,0.6665083996395537,0.6143715059282806,0.6657207227824931,0.5956370534302878,0.6456991605631857,0.034544328549642705
1606,0.42492022514343264,0.13770698856061425,0.003513145446777344,9.97733641390817e-05,0.0001,"(50,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 23}",0.6300715990453462,0.5603112840466926,0.5844155844155845,0.6658878504672899,0.6371007777593912,0.6155512621423989,0.03802967845545956,1595,0.7295237058933697,0.6013590877986924,0.5625933613983305,0.6797545275255472,0.6571428571428576,0.6460747079517595,0.05863308168354321
1607,0.41906986236572263,0.11223425311840379,0.0034261226654052736,0.00026543543768946096,0.0001,"(50,)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 24}",0.53315649867374,0.6690391459074734,0.6822977725674093,0.6546762589928059,0.5941508906891292,0.626673405513204,0.05564013550372619,1417,0.5745994858554744,0.6980407857745841,0.6621624027035696,0.6410106323476178,0.6094043887147337,0.637043539079196,0.04249833328278793
1608,0.6407340049743653,0.2752381928071925,0.003731822967529297,0.0005522264613649022,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 25}",0.6194477791116446,0.6346863468634688,0.7095292766934558,0.6882966396292006,0.6371007777593912,0.65781808324157,0.03475821311101865,776,0.7243558223676904,0.6385680975467761,0.7281386834510916,0.6601686361272766,0.6566716641679164,0.6815805807321502,0.037219289170279876
1609,0.5819584369659424,0.20697942791244142,0.0035117626190185546,0.0004403549100161791,0.0001,"(50,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 26}",0.5732484076433121,0.5115020297699594,0.6822977725674092,0.6780821917808221,0.6769555941058008,0.6244021839134059,0.06980182216866597,1456,0.6631223332688927,0.5416626215671335,0.7111588690327126,0.7414695730871106,0.6799765120375811,0.6674779817986861,0.0683922002766222
1610,0.5279370784759522,0.12069035116378424,0.0031996250152587892,0.00019764974407613555,0.0001,"(50,)",27,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 27}",0.6269744835965978,0.5791505791505793,0.5627476882430648,0.6308068459657703,0.6517424133909023,0.6102725535379964,0.03360567684432684,1665,0.698364402773101,0.5901016786387505,0.5082182938093054,0.6114410803461306,0.6489425981873115,0.6114136107509198,0.06335982603337555
1611,0.6851696968078613,0.19818072571213496,0.003159904479980469,0.0001637246335286231,0.0001,"(50,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 28}",0.6211936662606579,0.6521739130434784,0.6311881188118813,0.6736842105263159,0.6808928822125511,0.6518182511335258,0.023180200121384713,917,0.704280596546578,0.6678971826117067,0.6197621984940601,0.6459422540066765,0.6477683956574188,0.657130125463288,0.028100778856390424
1612,0.7527094841003418,0.16431134884993437,0.0031929492950439455,0.00019142083553334169,0.0001,"(50,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 29}",0.6227106227106226,0.6658711217183774,0.6853146853146855,0.6736111111111113,0.6652915958909652,0.6625590466207895,0.021198736239028352,694,0.7038721680532073,0.6911434159987672,0.6871075544365955,0.6571601421757851,0.6630824372759861,0.6804731435880683,0.017614296281304925
1613,0.6836105823516846,0.23655509864855373,0.00340418815612793,0.0002518452094971717,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 30}",0.5818639798488665,0.5870393900889455,0.6705882352941176,0.6728971962616824,0.6612452768194514,0.6347192367940341,0.041270440843088244,1264,0.6566832598602298,0.6360653240663479,0.7022641966339688,0.6629245980859594,0.66073018699911,0.6637335131291231,0.02149196426532428
1614,0.6239917278289795,0.23068262862683142,0.003344869613647461,0.00016909754986202586,0.0001,"(50,)",31,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 31}",0.6413301662707838,0.6090225563909776,0.6785714285714287,0.6698337292161523,0.6597750076010946,0.6517042716855401,0.02468111092892675,921,0.7409920150892854,0.6402067110330123,0.6445179019061852,0.6171885821444117,0.6634958382877532,0.6612802096921296,0.04249239898523264
1615,0.6496951103210449,0.11564358556091853,0.0034633159637451174,0.00020435203427572992,0.0001,"(50,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 32}",0.6387559808612441,0.6296296296296297,0.6776470588235295,0.6954545454545455,0.6024096385542169,0.6487926229458879,0.033549318194909215,1008,0.7198424660864426,0.6765960098640516,0.6840986629551593,0.7041003490917634,0.6043437204910294,0.6777962416976893,0.03973971563291388
1616,0.6466334342956543,0.1743093023439207,0.0033974647521972656,0.0003031108329741727,0.0001,"(50,)",33,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 33}",0.5902864259028643,0.6714285714285715,0.6650774731823601,0.6619718309859156,0.6371007777593912,0.6451753228647078,0.02982152894371838,1067,0.6647154355012246,0.6988883686245884,0.6922846014630335,0.6639144550069729,0.6447328705101121,0.6729071462211863,0.019961323206952923
1617,0.6049634933471679,0.16232815616207147,0.0036429882049560545,0.0005681727621882215,0.0001,"(50,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 34}",0.5073825503355703,0.660287081339713,0.6482593037214887,0.6783216783216784,0.617257718377494,0.6223031079590693,0.06081451166959132,1493,0.5841658986939116,0.6803221697227392,0.6599530137981987,0.6751954513148484,0.6253832004904969,0.6450039468040389,0.03596837556106101
1618,0.5778905391693115,0.21458665781530398,0.0032480239868164064,0.00021777134743505955,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 35}",0.47124824684431976,0.6201743462017436,0.6404907975460123,0.6819747416762344,0.6149840167665178,0.6057717977443877,0.07128579104361366,1722,0.5055209371149597,0.6245693140492191,0.639696705431411,0.7248866374762672,0.630120110871574,0.6249587409886862,0.06999281745855877
1619,0.592128849029541,0.1415402209962511,0.0032221317291259766,0.00019533153297774782,0.0001,"(50,)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 36}",0.5888198757763975,0.505524861878453,0.6579261025029798,0.6837209302325584,0.5864432597105865,0.6044921628496633,0.062455425161718,1734,0.6901799020316732,0.5209587391922905,0.6911434159987672,0.6639144550069729,0.5977084659452578,0.6327809956349923,0.06542843148585228
1620,0.6468188285827636,0.1838216981141149,0.0035773277282714843,0.00024541408183138434,0.0001,"(50,)",37,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 37}",0.5818639798488665,0.5338645418326692,0.6457073760580412,0.6720554272517322,0.6187828828253138,0.6104524614429296,0.04856647293993151,1663,0.6684964334908716,0.5915771595241538,0.6546834601605346,0.7118806883065263,0.6307028360049324,0.6514681154974037,0.039920181483047226
1621,0.6503872871398926,0.2188818084218004,0.0037171363830566405,0.0002546705704629297,0.0001,"(50,)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 38}",0.5126835781041388,0.5769230769230769,0.6634958382877529,0.6962457337883962,0.6845526206610429,0.6267636584208129,0.0707351415853307,1412,0.5925241915315159,0.5865674676220201,0.6692790247648437,0.6971087414946449,0.7114556416882004,0.6513870134202449,0.05231681547695893
1622,0.5350702285766602,0.09796902577988563,0.0032251834869384765,0.0001340331151294072,0.0001,"(50,)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 39}",0.5615384615384615,0.6358099878197322,0.6496350364963505,0.6962457337883962,0.6423065943477022,0.6371056768216925,0.04335045464196232,1218,0.6328763584700204,0.6726380452314707,0.6135010307405111,0.701770807418221,0.6634958382877532,0.6568564160295953,0.030871271098300186
1623,0.6492040634155274,0.13206232484132924,0.003347921371459961,0.0003070438253234206,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 40}",0.6095471236230111,0.6365853658536587,0.678445229681979,0.6760563380281692,0.6869139424697185,0.6575011962895414,0.029614650196142293,787,0.7069429420806733,0.6906637684498318,0.6891416680857985,0.6478987489210296,0.703746397694525,0.6876787050463717,0.02108448410211084
1624,0.7417891502380372,0.23987141565855297,0.0033935546875,0.00026172116930076055,0.0001,"(50,)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 41}",0.5857321652065081,0.6300366300366301,0.6273062730627308,0.6990950226244347,0.6912262177118166,0.6466665303891891,0.04265781423245155,1046,0.6958450358599906,0.6661058074577116,0.6518607179754339,0.7000155944067998,0.7422507679419164,0.6912155847283705,0.031249858769230282
1625,0.6511547088623046,0.17053307613912932,0.0033220291137695313,0.00021093093136584056,0.0001,"(50,)",42,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 42}",0.5238095238095237,0.6425992779783395,0.6504263093788064,0.6666666666666667,0.6912262177118166,0.6349295143366376,0.058005987592389154,1257,0.5855822388063756,0.6779454753351003,0.616705822591905,0.6684900528680074,0.7052752293577987,0.6507997637918375,0.04343531909216397
1626,0.5266834259033203,0.15094196681398558,0.003549957275390625,0.00015455987837874736,0.0001,"(50,)",43,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 43}",0.49046321525885556,0.6311881188118812,0.6981566820276499,0.6995515695067267,0.4584534044630737,0.5956017832647236,0.10241226602873583,1804,0.5846792935564517,0.6440654617946704,0.710774935986102,0.7305285355961659,0.5155131264916467,0.6371122706850073,0.07967019848719055
1627,0.6600259304046631,0.20778811392878055,0.0035390853881835938,0.00024313005080919803,0.0001,"(50,)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 44}",0.5895522388059701,0.582901554404145,0.6813441483198147,0.6682297772567409,0.6806529553892393,0.6405246696106739,0.044639087133705464,1159,0.6507033011670418,0.6088915400162336,0.7427286435643262,0.6627392285735736,0.6680522565320669,0.6666229939706485,0.043348710983964873
1628,0.5448050022125244,0.10309604219084398,0.0035982131958007812,0.0002813048671006684,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 45}",0.5970149253731344,0.5954198473282443,0.6554621848739498,0.6120906801007556,0.5484522971407807,0.6017032015074778,0.03432981204297927,1764,0.6963767465517694,0.6180642217838733,0.6706697906832388,0.5983077530144035,0.5387673956262425,0.6244371815319055,0.05545345621674196
1629,0.5013710498809815,0.041884243885196536,0.003637552261352539,0.0004825407569359776,0.0001,"(50,)",46,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 46}",0.5552699228791773,0.6260869565217392,0.5454545454545454,0.6186335403726708,0.6568177280894392,0.6004364297211234,0.04296289506356111,1779,0.6501116688410705,0.657050101039871,0.5230867643638011,0.6118922262790847,0.653696498054475,0.6191674517156605,0.05073326743183882
1630,0.8016410350799561,0.2811018268783599,0.0035573482513427735,0.0001456547161220386,0.0001,"(50,)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 47}",0.5764854614412136,0.6015037593984963,0.6433734939759037,0.6775320139697325,0.7009118659226569,0.6399438995226292,0.046139072724542464,1171,0.671866484405008,0.6386844520171486,0.6639053208811402,0.70825783834882,0.7438852965982574,0.6853198784500748,0.03679809313802508
1631,0.7582128047943115,0.1917068693566213,0.00330500602722168,0.0001207298952611375,0.0001,"(50,)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 48}",0.5888198757763975,0.6418269230769232,0.6989619377162631,0.6571428571428573,0.6256495531074623,0.6424850395029508,0.03624853194796717,1121,0.6990534015036933,0.7056180721444263,0.7344651123055329,0.6880168924863568,0.6366145354185835,0.6927536027717186,0.03199707290206871
1632,0.8146080017089844,0.26694824664449557,0.003545665740966797,0.0003993395647113722,0.0001,"(50,)",49,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 49}",0.6338535414165667,0.5751295336787565,0.6482593037214887,0.6912442396313365,0.6637346675274373,0.6424381724822471,0.03866547564673018,1124,0.7494135102801792,0.59160592426459,0.7041842453988886,0.6918830097782253,0.6706196264453014,0.6815412632334368,0.05183424664773082
1633,0.5065292835235595,0.05410179528055078,0.00335235595703125,0.00023906355402230462,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 50}",0.5894206549118387,0.5729032258064516,0.6217228464419476,0.6769596199524941,0.5873746718877749,0.6096825774874156,0.037238011296124696,1678,0.6499146970705666,0.613774146176144,0.6420977301212575,0.6835412773614642,0.5940783190066858,0.6366812339472236,0.03078983493754832
1634,0.8544740676879883,0.22231937601833537,0.0035106658935546873,0.00031067345719911426,0.0001,"(50,)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 51}",0.6436233611442193,0.6315789473684212,0.63003663003663,0.6580188679245285,0.6112315105098155,0.6349046271443327,0.015524188441289135,1260,0.6985269812283286,0.674397732401002,0.6837852777924958,0.728809199062225,0.645512239347235,0.6862062859662572,0.027452199853984317
1635,0.5946369647979737,0.10246437367660291,0.003280496597290039,0.00011384716580860253,0.0001,"(50,)",52,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 52}",0.6227106227106226,0.6111801242236026,0.6502463054187193,0.6829268292682928,0.6321493076459965,0.6398448365759982,0.025058049563590146,1175,0.708879188465789,0.6598733714622141,0.6181477178290341,0.6891701828410627,0.6158192090395481,0.6583779339275295,0.03723033974578725
1636,0.7958159923553467,0.19465437181383516,0.0037262439727783203,0.00031043443050088044,0.0001,"(50,)",53,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 53}",0.6501766784452297,0.6423357664233578,0.6745562130177516,0.6864988558352404,0.6768757153569881,0.6660855629150159,0.01686574816866503,617,0.7600199567603458,0.6472559343731913,0.7234491135620503,0.7175851064478863,0.692643210235534,0.7081906642758016,0.03731518729212653
1637,0.8829935550689697,0.18746695179093478,0.003362274169921875,0.00012057047951863569,0.0001,"(50,)",54,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 54}",0.6402877697841727,0.6280788177339903,0.6546762589928058,0.7022727272727274,0.6837691169215592,0.6618106642974442,0.027465298813503514,711,0.7001863680133705,0.6706878905994758,0.7040883950525463,0.743733015712375,0.7012987012987018,0.7039988741352939,0.023282000692650427
1638,0.548816728591919,0.07656590625777855,0.0035532474517822265,0.0002845986350566816,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 55}",0.5757575757575757,0.6562500000000002,0.6761565836298933,0.608910891089109,0.6185827301801045,0.6271339993510998,0.03548913308473208,1404,0.6592346029415139,0.6853976647395857,0.6562891587367149,0.6386844520171486,0.6454183266932273,0.6570048410256382,0.016009499964639864
1639,0.7134425163269043,0.21494000801984442,0.003681659698486328,0.00014656852686705695,0.0001,"(50,)",56,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 56}",0.465444287729196,0.6268656716417911,0.6418269230769231,0.6782006920415227,0.7183549766942247,0.6261121551448603,0.08635060606645394,1429,0.5613432567259841,0.6141590300485729,0.6688827218850641,0.7274700882991396,0.7369308600337274,0.6617571913984975,0.06688584558810334
1640,0.7935009956359863,0.13058811492726446,0.00352325439453125,0.00018124915960146347,0.0001,"(50,)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 57}",0.6239419588875453,0.6308068459657703,0.6619217081850536,0.6782006920415227,0.6415478615071286,0.6472854526291533,0.020099180160868216,1040,0.7211382581342104,0.6704877811413087,0.7175851064478863,0.7343552767702841,0.6543806646525683,0.6995894174292516,0.03126531271861052
1641,0.7742088794708252,0.16653750662829103,0.0037410736083984377,0.0003105429001249574,0.0001,"(50,)",58,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 58}",0.628158844765343,0.6407766990291263,0.6859122401847577,0.6269744835965979,0.687328653924676,0.6538206105734284,0.027208453222639255,863,0.757970556493008,0.6651002607100266,0.7024463912685951,0.6375127292578654,0.7157534246575348,0.6957566724774059,0.04158692656058547
