,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
191,1.2963140964508058,0.26823845141222746,0.11526498794555665,0.00556641322470307,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.5536159600997507,0.6000000000000003,0.5608856088560887,0.6055684454756383,0.6481220562779278,0.5936228429380699,0.034126903358374344,328,0.5681488781958323,0.6375892227814616,0.6032846920665067,0.6392527038846549,0.6291161178509543,0.615478322955882,0.026940168911141614
192,1.059703254699707,0.19823175326336687,0.10872907638549804,0.0033115918395039945,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6475315729047074,0.5752427184466021,0.6007151370679382,0.38793103448275856,0.634057971014493,0.5690771208261032,0.09406072742548138,341,0.6517505763633542,0.5966007270421697,0.6269790766607108,0.4546686966859203,0.6174095124140001,0.589481717833231,0.06969742510998395
193,0.9307783603668213,0.1447478758680576,0.11333160400390625,0.006326629302403352,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.5193075898801599,0.6713286713286716,0.6211936662606579,0.6490384615384615,0.6241808298059776,0.6170077943240766,0.05214371671906182,311,0.5867552708349599,0.6712152595139103,0.6446412103467566,0.6263028844829273,0.5994362668336989,0.6256701784024506,0.030454040555069263
194,1.220741081237793,0.2684795876387106,0.1103525161743164,0.002834516945370164,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.660355029585799,0.721906923950057,0.674391657010429,0.7013888888888892,0.7373595505617979,0.69906946997637,0.028635427589161128,52,0.7078647777021291,0.7157980744884952,0.7038721680532072,0.6912814950983379,0.690234714575486,0.7018102459835311,0.009812397727551679
195,1.2098859786987304,0.231036825164221,0.10839943885803223,0.0016778962658488617,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.655581947743468,0.693115519253209,0.6524822695035464,0.6658711217183773,0.7179129742108934,0.6769810716565976,0.0249631032137912,155,0.7045824081682543,0.6967815329193662,0.6947760212041971,0.6481473076209772,0.6774193548387105,0.6843413249503011,0.02015571219640688
196,1.325629472732544,0.4459769682535279,0.10746726989746094,0.0021912725173491125,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6587957497048407,0.7391786903440623,0.6262135922330098,0.683901292596945,0.6008910137998479,0.661813474152985,0.047873217323091084,224,0.7236136978329583,0.7163629231018449,0.6732361898800786,0.6746164438075973,0.6139968895800936,0.6803652288405144,0.03912771969937176
197,1.34012131690979,0.09405885608228622,0.11136202812194824,0.004038325316050339,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6658795749704843,0.7099767981438516,0.6658878504672898,0.711162255466053,0.7320153111558345,0.6969743463364686,0.026573443320324963,65,0.71983073250606,0.6961990345638146,0.7064334039601369,0.7016342520573848,0.7018150388936912,0.7051824923962176,0.008009594063080883
198,1.36986083984375,0.6203875094368216,0.11207852363586426,0.005678764031559385,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.6682297772567409,0.7197309417040361,0.6095471236230111,0.6722288438617403,0.7101696290885481,0.6759714922105645,0.03891280692833314,166,0.7564733930865091,0.7206588881262805,0.6526452536005841,0.657160142175785,0.6737777777777785,0.6921430909533874,0.04018136147446313
199,1.175443744659424,0.13400744831117403,0.11334099769592285,0.005950876316740967,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6044226044226045,0.7131428571428573,0.6405693950177939,0.6713286713286715,0.7051901998710512,0.6669198111598209,0.04054906296770805,203,0.6555657196957523,0.7028890808543878,0.6919396948523248,0.7231819029089246,0.6767706208102601,0.6900694038243299,0.022941846270131135
200,1.0940054893493651,0.1392857577469063,0.10794148445129395,0.0018690648357274889,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.6728971962616824,0.7118644067796612,0.6051032806804375,0.6443914081145585,0.6700065167807105,0.6608499455602042,0.03524679670783769,232,0.7407621678562668,0.674697950620616,0.6993042098816191,0.6881634137319136,0.6208791208791214,0.6847613725939075,0.03883650760885185
201,1.1759818553924561,0.12706037022841132,0.10960855484008789,0.0026620211937972253,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.6174334140435838,0.7442371020856204,0.6296743063932451,0.6797687861271678,0.7174110134416022,0.6776935765791403,0.04888378009834165,150,0.7229297836005528,0.7544320192706293,0.7083728630689894,0.7030567305624515,0.712125534950072,0.720183386290539,0.01832076047881004
202,1.1694831848144531,0.36797246067973766,0.10697827339172364,0.0010291103989274332,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.32915360501567403,0.7010309278350517,0.7014755959137347,0.6494117647058826,0.6755924267937083,0.6113144989305636,0.14240713010164158,318,0.3964046867132006,0.6772396593750135,0.78041590687918,0.7266337910479929,0.649280575539569,0.6459949239109912,0.13255485133375058
203,1.3135833263397216,0.45110823423017155,0.11093230247497558,0.0027138598792695407,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6289156626506025,0.7524115755627009,0.6521739130434783,0.6278240190249705,0.7234679213339372,0.6769453261530861,0.0513683922599163,156,0.772058206475212,0.8236311637729168,0.676041656021006,0.6738353992780274,0.751879699248121,0.7394892249590567,0.057671738500181674
204,1.7559699058532714,0.5014345452486111,0.11009559631347657,0.004258020006365452,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6364719904648392,0.7466367713004486,0.7367256637168145,0.6758620689655177,0.739275701831868,0.7069852134020604,0.043454318090073586,24,0.7291239779091713,0.7907189742024048,0.8542428445341004,0.7886936764252049,0.8249603384452673,0.7975479623032298,0.04188704605047769
205,1.9123468399047852,0.6449239186218793,0.10793957710266114,0.002655483638937349,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6438679245283021,0.7409836065573772,0.7030716723549489,0.6766398158803225,0.7256205072562054,0.69802882197678,0.034708416095100184,60,0.7748191952036492,0.878753007636777,0.7842943002443629,0.8058825713967317,0.7682227682227688,0.8023943685408579,0.04024552210857419
206,1.1199901103973389,0.2789889617012934,0.10720648765563964,0.0009717850689376809,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.5732484076433121,0.6875000000000002,0.602258469259724,0.6059113300492612,0.7376326780856042,0.641282648427678,0.06134192696834595,278,0.624762592871007,0.6821412605046177,0.6232370359477506,0.6360653240663479,0.788921753159452,0.671025593309835,0.06272048216396452
207,1.3701221942901611,0.33414159493731505,0.10772294998168945,0.001717581995129834,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6057692307692308,0.7083333333333335,0.6196840826245446,0.6542923433874712,0.748520145121253,0.6672966203257965,0.053847330406717,202,0.8213704135724683,0.7434764358131541,0.6625037291553019,0.7286530086591025,0.7477102414654463,0.7407427657330947,0.05064453640231475
208,1.0451759338378905,0.15105452261713745,0.11284737586975098,0.0028697504815097404,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.63905325443787,0.7058823529411767,0.6410564225690278,0.6189320388349516,0.6921649778792638,0.6594084503245852,0.03353314204272466,239,0.780368988998242,0.6728373086507593,0.6810908602572779,0.661117149394248,0.6840562719812433,0.6958941158563541,0.04297982985332435
209,0.6835333824157714,0.08226014081400411,0.11136817932128906,0.005377727817621687,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.0,0.0,0.5523329129886507,0.634037819799778,0.0,0.2373419585458417,0.2917607432856987,367,0.0,0.0,0.5467118644067749,0.6426897992781552,0.005684509711037422,0.2390172346791935,0.29200348013732264
210,0.7265572547912598,0.168457579645043,0.1072084903717041,0.0007571621996022102,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.4890038809831824,0.6250000000000002,0.3046153846153846,0.32481203007518794,0.0,0.3487859122525375,0.20977214853008885,353,0.5036019994659561,0.6255780543424071,0.3288515775705186,0.35571026128824046,0.0,0.36274837853342445,0.21057259810059079
211,1125.0954113960265,2248.8469286214577,0.11418862342834472,0.004594701018715167,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.5875152998776011,0.5468164794007492,0.04444444444444444,0.0225140712945591,0.5994544647199376,0.36008055940308203,0.2673927099893084,350,0.5623195213211656,0.5537503695493946,0.030769538157224104,0.01693333306455013,0.589531680440772,0.35066088850662125,0.2671361176194993
212,4498.079191827774,2248.7040475869876,0.10496678352355956,0.0009955156233443622,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5902864259028643,0.6890951276102091,0.6088019559902202,0.6384522370012093,0.5993800264464245,0.6252105347354109,0.0358151174079377,293,0.6318103939106855,0.6504338991444489,0.6384164569575514,0.622126510451378,0.6028081123244933,0.6291190745577114,0.016057203697599106
213,1125.2396176338195,2248.4852564020393,0.09499955177307129,0.022965591255042366,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.5677749360613812,0.7054794520547948,0.4931506849315069,0.46874999999999994,0.6913474657380823,0.5852701999669326,0.09805035050931823,333,0.6295590301129728,0.6795563867916796,0.5230867643638011,0.40389728827848104,0.6487466022349747,0.5769692143563818,0.10129069068159521
214,1.4356386184692382,0.23731059064851034,0.10565948486328125,0.0008461413097071808,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6257668711656442,0.6776470588235295,0.6611957796014071,0.7235494880546078,0.7170847174427628,0.6810384840937763,0.036240094642082755,135,0.6736186754620436,0.6643351750336116,0.6812179733639173,0.7069389836158739,0.6814988290398133,0.6815219273030519,0.014170148315169877
215,0.797615385055542,0.14126798914908678,0.10491228103637695,0.00043247553030104817,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.6044776119402987,0.7017543859649125,0.6698002350176265,0.5743855109961191,0.5692599620493359,0.6239511672522879,0.052881568288923694,300,0.6364301389904843,0.6951088499437774,0.7019044189721677,0.5583493306408189,0.5691472373043757,0.6321879951703249,0.060437893790477405
216,0.7420715808868408,0.10481872635123428,0.10940513610839844,0.004721175035230934,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6538922155688625,0.6976744186046514,0.5992601726263873,0.6682464454976305,0.6997879430475615,0.6637619459269842,0.03667695994544022,213,0.7020178647829706,0.6543257273531464,0.6512960113005924,0.6440654617946704,0.6694436179708426,0.6642297366404445,0.02062569183435543
217,0.7321273803710937,0.08560919831016499,0.11004390716552734,0.0033707044824282067,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.588679245283019,0.6980023501762633,0.6289156626506025,0.6578313253012048,0.6899383983572898,0.6526627461673359,0.04032373595859753,260,0.6692896275446624,0.6870109251554624,0.6742354651421988,0.6359571036591695,0.6588447653429608,0.6650675773688908,0.01714368370629588
218,0.9615766048431397,0.21822103985498473,0.10751357078552246,0.003277189284604988,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6133004926108375,0.710344827586207,0.6319612590799033,0.5866336633663368,0.7138962376557547,0.6512093855306292,0.05177346011888044,264,0.6534316799296604,0.7038589680737113,0.7000368440444171,0.6338304731809283,0.6847058823529418,0.6751727695163319,0.02725384696833497
219,0.9005107879638672,0.13769955494063166,0.10557117462158203,0.0008778855253435867,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6211936662606579,0.6808510638297872,0.6372315035799524,0.6515513126491649,0.7004477088448288,0.6582429925425062,0.028809435456592616,243,0.7096980498796448,0.6443855452841108,0.6971403198717543,0.6511864134476544,0.7073170731707323,0.6819454803307793,0.028290192310083208
220,1.0072354316711425,0.11242345311842653,0.10784740447998047,0.0021272452370611856,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.6666666666666669,0.7374301675977656,0.668229777256741,0.663529411764706,0.6965244135324745,0.6864732155928309,0.02810751639183156,113,0.7445117753546139,0.7477313016165573,0.7260111071608023,0.7046015501728673,0.6826137689614943,0.7210939006532671,0.024636741119025224
221,0.921373987197876,0.2760440710015987,0.11120243072509765,0.009081674856651704,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.6635294117647061,0.6690140845070424,0.5917602996254683,0.6500000000000002,0.6976365781230933,0.654375714557329,0.03495277709979251,255,0.7594672951252479,0.6253471239795808,0.6427699375077541,0.7093837630213259,0.6597325408618134,0.6793401320991445,0.04890820729894257
222,0.8430616378784179,0.11346153988018905,0.10713024139404297,0.002122272031302941,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.6323353293413175,0.6882966396292007,0.613138686131387,0.6418269230769232,0.6636762157202571,0.6478502370716318,0.025957127159444548,270,0.7156020302206273,0.6911434159987672,0.6750163792609872,0.691672716922025,0.6374549819927977,0.6821779048790408,0.025842334572892225
223,1.1414209842681884,0.3019952876845171,0.10951113700866699,0.0031592625669823304,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.5866336633663367,0.6984866123399304,0.6859122401847578,0.7122060470324751,0.7242949210666353,0.6814944680971787,0.049158391036248916,132,0.6408663466694511,0.7043774524307951,0.7661008139075963,0.7877547359064407,0.740073218811603,0.7278345135451773,0.05161051145589741
224,1.0128373146057128,0.29758376255298874,0.10623631477355958,0.0010356498415296886,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.621686746987952,0.7246049661399551,0.7082860385925087,0.6619718309859156,0.5711667001989583,0.6575679426503298,0.05627108644704848,246,0.6908653225937699,0.7694789289426767,0.7347700661802073,0.707455222231321,0.5747931253978361,0.6954725330691621,0.06595388298292168
225,0.9088375091552734,0.20266717577576315,0.10735225677490234,0.002216180922547257,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.5405405405405407,0.6634615384615384,0.6799065420560749,0.6783216783216784,0.5711667001989583,0.6266952652200499,0.058915358251518446,288,0.6430218351843118,0.6411335303442416,0.713458741106498,0.7254471105549068,0.5484496124031009,0.6543021659186119,0.06335065184413083
226,1.099986696243286,0.23865884414889363,0.11886115074157715,0.014571533207038476,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6627906976744187,0.7391786903440624,0.6451612903225808,0.6758620689655174,0.71543392407073,0.6876774038411105,0.03461210174578748,105,0.7460519019762627,0.775562147297993,0.6798202577379184,0.7034792768173564,0.7117478510028661,0.7233322869664793,0.033662373869368066
227,1.1856158256530762,0.29649748203303405,0.10964026451110839,0.0027437720668591183,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.6159420289855074,0.7363927427961579,0.641330166270784,0.698305084745763,0.6927333683402676,0.6769361647409533,0.04296887218606628,157,0.6958450358599906,0.6975426329412945,0.6785168800371466,0.7776933854783324,0.6826557472945312,0.7064507363222591,0.03636991085142686
228,0.648125696182251,0.10757979936981496,0.11036386489868164,0.0038966787793496293,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.0,0.0,0.42674253200568985,0.4178272980501392,0.0,0.16896224093714785,0.20690557533754614,375,0.0,0.0,0.3898611216985845,0.4727475785208252,0.0,0.17252174004388193,0.21291463701236626
229,0.7113091945648193,0.14917374473347572,0.11266441345214843,0.0049269229389110455,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.2592,0.0,0.5576208178438664,0.4096385542168675,0.5837324666438591,0.36197500846715386,0.21508598851909175,347,0.23134216724125192,0.0,0.5820633213545576,0.40319973668588305,0.5549672999065717,0.3543145050376529,0.2168786746727072
230,0.6913916110992432,0.12739364130568887,0.11203885078430176,0.008852831806371761,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6545454545454549,0.6180555555555559,0.5853658536585367,0.5595092024539878,0.549134863986918,0.593334814597408,0.03877763976341676,329,0.6433587629521113,0.6546497745162636,0.5984122267919734,0.6129637015835923,0.5571293673276679,0.6133027666343217,0.03461280660973422
231,0.763205623626709,0.12314660956660196,0.11294918060302735,0.007483683224961497,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5735849056603773,0.6480582524271845,0.5926829268292684,0.6572438162544172,0.6578672570068086,0.6258782919313038,0.03559752681445435,291,0.6199069219873755,0.62269876486673,0.6336378481877745,0.6476321428982119,0.598694435809761,0.6245140227499706,0.016179389841341058
232,0.7405996322631836,0.09654044568132375,0.11628966331481934,0.00494975932719061,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.6280788177339903,0.6993006993006994,0.64922711058264,0.7034482758620692,0.6676065682534418,0.6695328447112704,0.02888611458551173,190,0.6738704924349528,0.6678987791853929,0.6795512014129725,0.6914706914706852,0.6600541027953116,0.674569053459863,0.010640972745685283
233,1.0286558628082276,0.14350037649646696,0.10550427436828613,0.0015037042583917228,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.6168910648714812,0.715277777777778,0.6658795749704843,0.711162255466053,0.6595705025989358,0.6737602893617357,0.03639169577854575,174,0.6887350216573337,0.6745969853630147,0.6911925842894686,0.6912687840010565,0.6389563106796121,0.6769499371980972,0.01997910220210937
234,0.7081491947174072,0.06094218328205071,0.14740629196166993,0.04198627827630829,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.5954773869346734,0.6594202898550726,0.5924050632911394,0.633906633906634,0.6387403446226976,0.6239857281173277,0.026009423559899988,296,0.6488814476409638,0.6375634147896438,0.6139665277932799,0.6066455632124893,0.6354230066950705,0.6284959920262895,0.015711874863643834
235,0.6820989608764648,0.08335116168543857,0.11991925239562988,0.02200016375115041,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5732484076433122,0.6769596199524941,0.6420927467300832,0.6923076923076926,0.6652067925463787,0.6499586952367609,0.041721667967956476,267,0.6521708101009858,0.6321968841724936,0.6603274208907952,0.6866043322692912,0.6610778443113778,0.6584754583489888,0.017502844204633525
236,0.5968404293060303,0.016858451278216613,0.10895218849182128,0.002907132784483823,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.5801526717557253,0.6214549938347719,0.6241134751773051,0.6880733944954132,0.6031718330751947,0.6233990528733387,0.03596585481091741,303,0.5998392267650658,0.6088398189270181,0.6733391031413664,0.6721749409872461,0.5881226053639848,0.6284631390369363,0.036759585109050925
237,0.7526032447814941,0.08589710014014247,0.1061553955078125,0.001652412219872811,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.588089330024814,0.6909518213866042,0.6281588447653431,0.6821345707656614,0.6208556827300757,0.6420441037690822,0.03886796730968511,274,0.6547849522137268,0.6573292727044089,0.6779454753351003,0.6975925190507883,0.5996264009962643,0.6574557240600577,0.03280905922960345
238,0.6903717041015625,0.07144474356115908,0.10526618957519532,0.0012906769077946454,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.6224366706875756,0.6984866123399304,0.6524822695035463,0.6619718309859156,0.6812722604158041,0.6633248009409901,0.025885098154438593,217,0.6743601900515418,0.6132258030773682,0.6872552525314131,0.6834985184171789,0.6113483831604642,0.6539376294475933,0.03427035993961747
239,0.7626093864440918,0.18796619485438032,0.1285862922668457,0.04235447923200653,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.5625000000000001,0.7272727272727275,0.6674473067915692,0.6949541284403673,0.687288701743021,0.6678870295146145,0.05611825792936097,195,0.6426431924822035,0.710148638597255,0.697918458198417,0.7276764140573677,0.6631111111111118,0.688299562889271,0.031110782458510976
240,0.9460097789764405,0.2051739255033169,0.10898489952087402,0.005258143101106406,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.5925925925925927,0.7655398037077425,0.6814988290398128,0.7090301003344486,0.6889064751121124,0.6875131620679005,0.0558634386231147,107,0.6859054367388825,0.7676932645242086,0.7502499231005778,0.7456572985805696,0.6873718136536777,0.7273755473195832,0.03406771667112172
241,0.7013768196105957,0.12048076311139168,0.11045207977294921,0.002981388259221045,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6338028169014087,0.7197382769901854,0.6767441860465118,0.7038724373576312,0.681016660586161,0.6830354523740333,0.02915473782292182,125,0.7179934281621868,0.6962521787912105,0.7131342757098903,0.7220920917381237,0.67176021157802,0.7042464371958863,0.018469996439929713
242,0.8127324104309082,0.12519712128607358,0.11197075843811036,0.006011878397043466,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6550522648083625,0.7280898876404496,0.6540284360189575,0.6925714285714288,0.7381947428035781,0.693574603357285,0.03529893417214641,79,0.7326194118646884,0.7065354529396858,0.6996623823666074,0.7525590246489411,0.7443293195183429,0.727141118267653,0.020742180686249296
243,0.8558590888977051,0.17751906395275402,0.11366667747497558,0.010248297218899105,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6682134570765664,0.7340067340067341,0.6775320139697325,0.6825938566552904,0.6973374388697702,0.6919351566064005,0.023053629909674935,89,0.7331532225076527,0.7189439147758476,0.739882547575965,0.7766263042410513,0.673144876325089,0.7283501730851212,0.03353431755763313
244,0.969258451461792,0.2655929457814792,0.1080859661102295,0.0036827143870508568,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6851211072664362,0.755801104972376,0.6196840826245444,0.6231884057971016,0.6981523644496387,0.6763831932588219,0.05080341985694259,161,0.7965703350704529,0.7353931296181885,0.6791916390982661,0.6569920171389163,0.7263963708534172,0.7189086983558483,0.04851855673792116
245,0.8991699695587159,0.11166044462457037,0.10595498085021973,0.0009592096216198649,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6650943396226416,0.7578288100208765,0.6855203619909506,0.6689655172413795,0.7157745703386167,0.6986318219147719,0.034572265257879896,55,0.7060304621346009,0.7144353631459436,0.712405328898219,0.7179934281621869,0.7049742710120077,0.7111677706705916,0.004970909135342516
246,0.9335002422332763,0.24912207729123334,0.10700531005859375,0.0017443031568132989,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6274038461538463,0.7066974595842958,0.6323353293413174,0.6827586206896553,0.6651630014827811,0.6628709965918388,0.0300438261231511,219,0.7075550578666507,0.7584092300627515,0.6696694791600523,0.7441351447773074,0.6606822262118498,0.7080902276157224,0.038872090183352456
247,0.6900465965270997,0.17418330948182023,0.1343992233276367,0.05594035024603066,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.0,0.0,0.6021505376344087,0.580873671782763,0.0,0.23667246258703065,0.28987248121300124,370,0.0,0.0,0.6125651290510717,0.6072252900505071,0.0,0.24395808382031578,0.29879118357136225
248,0.8781605243682862,0.2731302358609501,0.1069140911102295,0.0016366983471357989,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.5905224787363306,0.0,0.0,0.6089965397923878,0.35776346723908825,0.31144326280943857,0.26931880275251474,358,0.5794549706987571,0.0028571428571428337,0.0,0.6348651130252227,0.3600883652430042,0.31545311836482537,0.27237482241288347
249,0.6952444076538086,0.10879487820199094,0.11690115928649902,0.0062876436769142546,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.6566820276497697,0.5193798449612403,0.5419847328244274,0.5971563981042657,0.5667576140724474,0.5763948770261312,0.047765767570030086,339,0.6502538552612228,0.5606523265583284,0.5764377739407571,0.6038633263776306,0.5412520064205459,0.586491857711697,0.0379019006664882
250,0.7219329357147217,0.11206019755842782,0.10689444541931152,0.001432757072601745,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6153846153846154,0.6896551724137933,0.6379928315412188,0.6531100478468901,0.39881908116227277,0.5990495583775338,0.10292271739503235,324,0.6659179964465661,0.6750917448428692,0.6510780662440312,0.6448956483697412,0.35986159169550175,0.5993690095197419,0.12022728882490213
251,0.7141115665435791,0.12048724149579776,0.11598162651062012,0.016419735467454958,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.5539661898569571,0.7075144508670521,0.6461538461538463,0.6635294117647061,0.7039106145251398,0.6550009284375153,0.05569536021338596,253,0.6215598906653631,0.7005925409550304,0.6911296238606726,0.6811812673894152,0.6929133858267723,0.6774753417394507,0.02863371816164486
252,0.8430907249450683,0.15719182585628239,0.10766324996948243,0.002421596532548473,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.660355029585799,0.6561360874848118,0.675174013921114,0.7111622554660532,0.7101368555060472,0.682584976427314,0.023766051426802735,129,0.6908035681940484,0.633359197254035,0.6996623823666073,0.7018601021426181,0.6860634274076236,0.6823497354729865,0.0251623281136317
