iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4020,0.104275637295,0.102734375,0.101660596644,0.79145,0.79453125,0.796679667967,0.29197080292,0.300531914894,0.309677419355,5525.59228967
4030,0.10455834736,0.1037109375,0.103087234377,0.79085,0.792578125,0.793779377938,0.272141987124,0.277551020408,0.281032078103,5539.5323645
4040,0.112352458844,0.1115234375,0.111311127377,0.7753,0.776953125,0.777377737774,0.143020594966,0.138763197587,0.148431522571,5553.8475179
4050,0.112348333701,0.1115234375,0.111311127642,0.7753,0.776953125,0.777377737774,0.143020594966,0.138763197587,0.148431522571,5567.50957678
4060,0.104278092456,0.102734375,0.101661154085,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5581.12343719
4070,0.104873965353,0.102849784793,0.1019101854,0.7902,0.794140625,0.796179617962,0.309186697399,0.309305373526,0.326058201058,5594.60283093
4080,0.104277386908,0.102734375,0.101661034397,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5608.87188035
4090,0.104277386908,0.102734375,0.101661034397,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5623.02010652
4100,0.106554496226,0.104882812494,0.104658455065,0.7869,0.790234375,0.790679067907,0.237839771102,0.23829787234,0.251698248123,5637.43738249
4110,0.104277736056,0.102734375,0.101661038921,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5650.95086304
4120,0.104873043921,0.102856723044,0.101910184585,0.7902,0.794140625,0.796179617962,0.309186697399,0.309305373526,0.326058201058,5665.61384785
4130,0.104277386908,0.102734375,0.101661034397,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5679.61969937
4140,0.104200051549,0.10314716935,0.102210173011,0.7916,0.79375,0.795579557956,0.281627025164,0.288409703504,0.294685990338,5694.06506226
4150,0.108098551512,0.1064453125,0.10581380985,0.7838,0.787109375,0.788378837884,0.214960058097,0.218077474892,0.235549132948,5708.62611518
4160,0.104346572416,0.10234375,0.101636436268,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,5722.03531448
4170,0.104872849401,0.10285574094,0.101910184707,0.7902,0.794140625,0.796179617962,0.309186697399,0.309305373526,0.326058201058,5735.74735392
4180,0.104200038941,0.103143177387,0.102210179585,0.7916,0.79375,0.795579557956,0.281627025164,0.288409703504,0.294685990338,5750.33523624
4190,0.104200034271,0.10314716935,0.102210174641,0.7916,0.79375,0.795579557956,0.281627025164,0.288409703504,0.294685990338,5764.67492811
4200,0.104200051549,0.10314716935,0.102210173006,0.7916,0.79375,0.795579557956,0.281627025164,0.288409703504,0.294685990338,5778.63892078
4210,0.104307789644,0.10332023724,0.102809918239,0.79135,0.793359375,0.794379437944,0.277652760949,0.284167794317,0.28511821975,5792.65911258
4220,0.104200051548,0.102951856851,0.102210173981,0.7916,0.794140625,0.795579557956,0.281627025164,0.290713324361,0.294685990338,5807.3374103
4230,0.104200051548,0.10314716935,0.102210173011,0.7916,0.79375,0.795579557956,0.281627025164,0.288409703504,0.294685990338,5821.09472739
4240,0.104200051548,0.10314716935,0.102210173987,0.7916,0.79375,0.795579557956,0.281627025164,0.288409703504,0.294685990338,5834.87958643
4250,0.104200053029,0.102952295791,0.102210173011,0.7916,0.794140625,0.795579557956,0.281627025164,0.290713324361,0.294685990338,5848.84709388
4260,0.104346642134,0.10234375,0.101636227747,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,5862.59301902
4270,0.104974852446,0.102929687499,0.102217986273,0.79005,0.794140625,0.795579557956,0.310395795697,0.311111111111,0.325857519789,5876.89719951
4280,0.10497482349,0.102929687499,0.102217901016,0.79005,0.794140625,0.795579557956,0.310395795697,0.311111111111,0.325857519789,5890.22201789
4290,0.10497482349,0.103124999999,0.10221776335,0.79005,0.79375,0.795579557956,0.310395795697,0.30890052356,0.325857519789,5904.28771271
4300,0.10434703082,0.10234375,0.101634353907,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,5918.07145193
4310,0.104343145498,0.10234375,0.101652178068,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,5931.54718877
4320,0.104347273103,0.10234375,0.101634993423,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,5945.08235781
4330,0.115924992109,0.114820627884,0.11416141812,0.76815,0.7703125,0.771677167717,0.0819639675312,0.0841121495327,0.0951248513674,5959.4610404
4340,0.10434743227,0.10234375,0.101634351401,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,5974.10650605
4350,0.104347430241,0.10234375,0.101634353907,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,5987.96770236
4360,0.104347096101,0.10234375,0.101636415904,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,6002.28603222
4370,0.104297430239,0.10234375,0.101634353907,0.7914,0.7953125,0.796679667967,0.297406534187,0.305039787798,0.314796090327,6016.58735908
4380,0.10434743227,0.10234375,0.101634351401,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,6030.92506126
4390,0.104786505225,0.102929703819,0.101710170977,0.7904,0.794140625,0.796579657966,0.30619000331,0.309305373526,0.325596816976,6043.96771217
4400,0.104346975856,0.10234375,0.10163735191,0.7913,0.7953125,0.796679667967,0.296832884097,0.305039787798,0.314796090327,6057.92825757
4410,0.104423644869,0.1025390625,0.101412138186,0.79115,0.794921875,0.797179717972,0.29998324116,0.304635761589,0.319919517103,6071.88460217
4420,0.104423644869,0.1025390625,0.101412138186,0.79115,0.794921875,0.797179717972,0.29998324116,0.304635761589,0.319919517103,6085.88151891
4430,0.104423637077,0.1025390625,0.10141215201,0.79115,0.794921875,0.797179717972,0.29998324116,0.304635761589,0.319919517103,6099.05825265
4440,0.104113389932,0.102734375,0.101760466075,0.79175,0.79453125,0.796479647965,0.285469205696,0.29679144385,0.300927516317,6113.72406861
4450,0.104220092907,0.103320219095,0.102161730796,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6127.51015847
4460,0.109013619187,0.107178815396,0.107013641634,0.78195,0.785546875,0.785878587859,0.200256739409,0.207792207792,0.21718464351,6140.86763654
4470,0.104220092907,0.103320227975,0.102161608026,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6154.27079574
4480,0.110602496313,0.107421875,0.10851825703,0.7788,0.78515625,0.78297829783,0.315594059406,0.31421446384,0.323566084788,6168.3446134
4490,0.104220092907,0.103320227975,0.102161608026,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6182.65292864
4500,0.110602503918,0.107421875,0.10851825703,0.7788,0.78515625,0.78297829783,0.315594059406,0.31421446384,0.323566084788,6196.77337198
4510,0.104220367432,0.103320212622,0.102161866867,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6210.50815264
4520,0.104220423777,0.103320217664,0.102161900961,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6223.97023261
4530,0.104325340094,0.102734375,0.10161015117,0.79135,0.79453125,0.796779677968,0.289943848903,0.298666666667,0.30931339225,6237.15518416
4540,0.104220423777,0.103320217664,0.102161944184,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6251.28851483
4550,0.105874966897,0.10390625,0.103410941902,0.78825,0.7921875,0.793179317932,0.316604808778,0.310880829016,0.325945241199,6266.16102393
4560,0.104220367432,0.103320212622,0.10216209705,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6281.28787423
4570,0.105874966935,0.10390625,0.103410940054,0.78825,0.7921875,0.793179317932,0.316604808778,0.310880829016,0.325945241199,6295.75068836
4580,0.10587496705,0.10390625,0.103411050455,0.78825,0.7921875,0.793179317932,0.316604808778,0.310880829016,0.325945241199,6309.29906995
4590,0.104297694539,0.102930099933,0.102559277917,0.7914,0.794140625,0.794879487949,0.279198341396,0.288798920378,0.288094411663,6324.06454369
4600,0.104247636059,0.102734787433,0.10255927792,0.7915,0.79453125,0.794879487949,0.279792746114,0.291105121294,0.288094411663,6341.58211249
4610,0.104220760238,0.103320214515,0.102161993939,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6357.73634451
4620,0.104220295361,0.103320210159,0.102162124679,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6372.14306823
4630,0.104220337534,0.103320210159,0.102162124679,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6386.28799125
4640,0.104153139318,0.103122568378,0.102207312698,0.7917,0.79375,0.795579557956,0.282219159201,0.290322580645,0.294685990338,6399.33366185
4650,0.104200220049,0.103308234602,0.102209947661,0.7916,0.793359375,0.795579557956,0.281627025164,0.28802153432,0.294685990338,6413.23422371
4660,0.10417049724,0.103124911925,0.102161706005,0.79165,0.79375,0.795679567957,0.282170542636,0.290322580645,0.295274232494,6426.94184657
4670,0.104123467509,0.103046806864,0.101960196471,0.79175,0.79375,0.796079607961,0.283255893994,0.292225201072,0.298106712565,6440.12572038
4680,0.10480416042,0.102929686862,0.101900934188,0.79035,0.794140625,0.796179617962,0.309339482787,0.309305373526,0.326058201058,6453.91968045
4690,0.104220491145,0.103320223759,0.102161724893,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6468.11337514
4700,0.104173924542,0.103247013298,0.101960196376,0.79165,0.793359375,0.796079607961,0.282664830436,0.289932885906,0.298106712565,6482.49403623
4710,0.104220428017,0.103320221986,0.102161775564,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6496.42247953
4720,0.104220428017,0.103320221986,0.102161775564,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6509.52575925
4730,0.111525071605,0.110546875,0.110497571838,0.77695,0.77890625,0.77897789779,0.155912961211,0.152694610778,0.162878787879,6522.92990964
4740,0.106166113584,0.10390625,0.103607560253,0.78765,0.7921875,0.792779277928,0.316873089915,0.312661498708,0.326397919376,6537.13569645
4750,0.104220428017,0.103320222004,0.102161775564,0.79155,0.793359375,0.795679567957,0.281578493882,0.28802153432,0.295274232494,6550.34570679
4760,0.104170474131,0.103124909486,0.102161775564,0.79165,0.79375,0.795679567957,0.282170542636,0.290322580645,0.295274232494,6563.28048951
4770,0.104132266289,0.103319353421,0.101909474682,0.7917,0.793359375,0.796179617962,0.283207157605,0.289932885906,0.298692360633,6576.9496567
4780,0.104170474131,0.103124909486,0.102161820699,0.79165,0.79375,0.795679567957,0.282170542636,0.290322580645,0.295274232494,6590.45106306
4790,0.105579684462,0.103710259591,0.103671592366,0.7888,0.792578125,0.792679267927,0.252653927813,0.261474269819,0.267749911692,6603.13542405
4800,0.104082266289,0.103124040921,0.101909474682,0.7918,0.79375,0.796179617962,0.283797729618,0.292225201072,0.298692360633,6616.88171936
4810,0.10550077542,0.103528491105,0.103610708691,0.789,0.79296875,0.792779277928,0.25362575168,0.263888888889,0.268361581921,6630.09732267
4820,0.104371252143,0.103320313504,0.102960603673,0.79125,0.793359375,0.794079407941,0.276053407317,0.282225237449,0.283327532196,6642.55370685
4830,0.104082318472,0.103124040921,0.101909477551,0.7918,0.79375,0.796179617962,0.283797729618,0.292225201072,0.298692360633,6655.77111937
4840,0.104083366984,0.10312394033,0.101909525987,0.7918,0.79375,0.796179617962,0.283797729618,0.292225201072,0.298692360633,6668.67325365
4850,0.10408445332,0.10312394033,0.101909591287,0.7918,0.79375,0.796179617962,0.283797729618,0.292225201072,0.298692360633,6680.87638361
4860,0.105616208313,0.103862295968,0.104059882589,0.78875,0.7921875,0.791879187919,0.251284777601,0.256983240223,0.262840949345,6693.12293794
4870,0.104325398915,0.102729007985,0.101510151004,0.79135,0.79453125,0.79697969797,0.301823657353,0.304232804233,0.320160750167,6705.77657843
4880,0.104325388469,0.102728374933,0.101510151004,0.79135,0.79453125,0.79697969797,0.301823657353,0.304232804233,0.320160750167,6719.09624455
4890,0.104170477354,0.103124885447,0.102163116975,0.79165,0.79375,0.795679567957,0.282170542636,0.290322580645,0.295274232494,6732.12905936
4900,0.104374994292,0.1025390625,0.101411842389,0.79125,0.794921875,0.797179717972,0.300318417965,0.304635761589,0.319463087248,6744.96014343
4910,0.104597641712,0.103515625,0.103010098121,0.7908,0.79296875,0.79397939794,0.271334029955,0.279891304348,0.281228192603,6758.35714815
4920,0.104374992905,0.1025390625,0.101411644994,0.79125,0.794921875,0.797179717972,0.300318417965,0.304635761589,0.319463087248,6771.84109937
4930,0.104325486189,0.102729469449,0.101510151005,0.79135,0.79453125,0.79697969797,0.301823657353,0.304232804233,0.320160750167,6784.89585986
4940,0.10437535316,0.1025390625,0.101429296636,0.79125,0.794921875,0.797079707971,0.300318417965,0.304635761589,0.319355920832,6797.90739195
4950,0.110683870808,0.109765625,0.109764084522,0.7786,0.78046875,0.780478047805,0.168918918919,0.166172106825,0.174501692366,6811.30277522
4960,0.104374994388,0.1025390625,0.101411866165,0.79125,0.794921875,0.797179717972,0.300318417965,0.304635761589,0.319463087248,6824.48429982
4970,0.104325610235,0.102729449886,0.101510151005,0.79135,0.79453125,0.79697969797,0.301823657353,0.304232804233,0.320160750167,6837.8317216
4980,0.105826484633,0.1037109375,0.103428169156,0.78835,0.792578125,0.793079307931,0.317147927085,0.313065976714,0.325839035516,6850.86412821
4990,0.104193956293,0.103122476903,0.102008756862,0.7916,0.79375,0.795879587959,0.282616179002,0.292225201072,0.296934205994,6863.44688162
5000,0.10432560747,0.102729469449,0.101510151005,0.79135,0.79453125,0.79697969797,0.301823657353,0.304232804233,0.320160750167,6876.79632164
