,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
118,1.1459009647369385,0.1126142730672656,0.006442117691040039,0.0006448458504676369,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
119,1.4940513134002686,0.31129837173162506,0.005603790283203125,0.0001908543331780641,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
120,0.14247574806213378,0.011544361919872738,0.0036467552185058595,0.0024518027105842615,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
121,0.18936376571655272,0.030686031356498118,0.003506374359130859,0.0010567459190158912,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
122,0.22353692054748536,0.03567198033846789,0.002710580825805664,0.0006159023734886845,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
123,0.25704336166381836,0.02810099934685068,0.0036827564239501954,0.0011044152705316074,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.49999999999999994,0.4999999999999999,0.5077764976958526,0.4999999999999999,0.49999999999999994,0.5015559346145233,0.0031110752835742665,24,0.5000000000000002,0.5000000000000002,0.49935029847673956,0.5000000000000002,0.4999999999999999,0.499870059695348,0.0002598806093042305
124,0.23629312515258788,0.03574981932060481,0.002685880661010742,0.0002545567200451591,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.49999999999999994,0.4965437788018432,0.5000000000000001,0.48963133640552986,0.49999999999999994,0.49723389401862506,0.004031047385325814,297,0.5000000000000002,0.49906211403869927,0.5000000000000002,0.5030182173734048,0.4997119815668202,0.5003584625957849,0.0013732984849984026
125,0.24924840927124023,0.03084876655126253,0.003196859359741211,0.0005240553524055663,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
126,0.2707563877105713,0.03338252043826166,0.0027971267700195312,0.00014572326112272736,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
127,0.2919307231903076,0.033860479755317856,0.0033811092376708984,0.000711337844610198,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
128,0.3423947811126709,0.035768907893366675,0.0029225826263427736,0.00010650522728797983,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.49999999999999994,0.49884792626728097,0.5000000000000001,0.49539170506912433,0.49538106235565815,0.49792517715261564,0.0021141503728663714,296,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4981975607245781,0.5021601382488479,0.5000715397946853,0.001256136527977818
129,0.49479002952575685,0.10671639229805417,0.003403472900390625,4.140237308109283e-05,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
130,0.611245584487915,0.13227845113721434,0.004328775405883789,0.00044768550313517666,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4976958525345621,0.49999999999999994,0.49953898233643745,0.000921800084022011,289,0.5000000000000002,0.5000000000000002,0.5049673219431866,0.49827089337175806,0.4999999999999999,0.500647643062989,0.0022612779278056256
131,0.961567735671997,0.28595048583379723,0.005496978759765625,0.0003725866235081629,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
132,1.212989902496338,0.1869801596804151,0.008194446563720703,0.0026659452170388447,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
133,1.3111343860626221,0.12379379328993129,0.015447711944580078,0.007584584328288479,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
134,1.548618221282959,0.30987101661686633,0.0063861370086669925,0.0008229483233143877,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
135,0.6329017639160156,0.009841037473969153,0.004175233840942383,0.0005437704353269811,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
136,0.6163330078125,0.027205548611595846,0.00402216911315918,0.000680549242265426,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
137,0.6098968505859375,0.03509550321223384,0.0036765098571777343,0.00013545067908063473,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
138,0.6110532283782959,0.018284821941797536,0.003628969192504883,0.00015864824432496516,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
139,0.6301661968231201,0.03661779485455817,0.0040095806121826175,0.00018618782028527448,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
140,0.6378343105316162,0.025747439394463962,0.004095697402954101,0.00020884970001495778,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
141,0.7018218040466309,0.028278593127187664,0.004372310638427734,0.00036070288129788126,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
142,0.7287354469299316,0.027639055895842743,0.004576492309570313,0.0002349872867702708,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
143,0.7186481475830078,0.030410262635105642,0.005022478103637695,0.00028267896109807127,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
144,0.9589510440826416,0.10973744912599515,0.005054759979248047,0.00032646889961896147,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
145,1.2539060592651368,0.15480182935633308,0.005928945541381836,0.0004243814650393118,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
146,1.5960854530334472,0.2834545640541961,0.008171367645263671,0.0009491412599441473,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
147,1.892141580581665,0.17168181052007989,0.008207225799560547,0.0007057999003918063,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
148,1.8235409736633301,0.1597010136378525,0.008707237243652344,0.0009146352410101102,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
149,1.983553981781006,0.30571922541838314,0.007818460464477539,0.0007034176276633099,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
150,0.39535956382751464,0.02535693994746735,0.003185558319091797,0.0004496384623740944,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
151,0.4002060413360596,0.026829495119642957,0.002950572967529297,8.828490287156526e-05,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
152,0.4600678443908691,0.033738450504121574,0.0032142162322998046,0.00041293031335143935,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
153,0.49471373558044435,0.02722273428773438,0.0037461280822753905,0.0008189787315630022,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
154,0.5122225284576416,0.03337157770822598,0.0034505844116210936,0.0002974308000317206,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
155,0.5122834205627441,0.029112364233721245,0.0036323070526123047,0.0004754823511543798,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
156,0.6060452461242676,0.052319032670394415,0.003920698165893554,0.0014032681979278536,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
157,0.7594747066497802,0.05727850258203509,0.0037831783294677733,0.0003784924011419216,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
158,0.6563014984130859,0.11033020460208363,0.0034685134887695312,0.000321624277245994,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
159,0.7665625095367432,0.12601251670150826,0.004349422454833984,0.00041096545691820765,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
160,0.9382245540618896,0.1336109568303718,0.0054032325744628905,0.0004202602988587158,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
161,1.3026424884796142,0.24416165871200585,0.006665420532226562,0.0010095368838058253,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
162,1.550034189224243,0.1832735069579304,0.007144832611083984,0.0011328868425528303,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
163,1.5671221733093261,0.1423200515058693,0.008327198028564454,0.0012953786920856818,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
164,1.83669753074646,0.2892753231889368,0.007048749923706054,0.0007458771910119358,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.49999999999999994,0.5351382488479262,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5070305193693279,0.01405745128133519,14,0.5000000000000002,0.5472995574310417,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5094599114862085,0.018919822972416647
165,0.1889634609222412,0.010436643464475256,0.0025091648101806642,0.00045823275354116137,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
166,0.22042498588562012,0.021787908980623015,0.0027862548828125,0.00046116064219419323,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
167,0.2826122283935547,0.04048744011010695,0.0028077125549316405,0.00040182998571612063,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
168,0.31604251861572263,0.02228270366880691,0.0029950618743896486,0.0005721255565740005,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
169,0.2569578647613525,0.036914448217979325,0.0031502246856689453,0.0004923138487191538,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
170,0.30164685249328616,0.03442279680540293,0.003108978271484375,0.000319150675735605,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
171,0.30839099884033205,0.03794765436060032,0.002903652191162109,0.00024669489167667026,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
172,0.3934232234954834,0.03572131903923216,0.0037909507751464843,0.0007625556009979587,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
173,0.3530240535736084,0.03300936645910727,0.0031620025634765624,0.000545010595727081,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.49769585253456217,0.4999999999999999,0.5000000000000001,0.5866935483870966,0.49999999999999994,0.5168847719279758,0.03492470155760367,6,0.49740634005763706,0.5000000000000002,0.5000000000000002,0.5618451523260602,0.4999999999999999,0.5118502984767395,0.025017602076102888
174,0.5387043952941895,0.11063256041318595,0.00402979850769043,0.0008076285332806559,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5486751152073732,0.5573156682027648,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.521206812523874,0.026107535373132144,1,0.5536344689172502,0.5328221490325237,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5172913235899548,0.022176565855361957
175,0.7681683540344239,0.13994924284528665,0.00473942756652832,0.0009784715635719663,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.49999999999999994,0.4999999999999999,0.5501152073732719,0.4999999999999999,0.49999999999999994,0.5100271341824839,0.020049151827478143,9,0.5000000000000002,0.5000000000000002,0.5309566694112805,0.5000000000000002,0.4999999999999999,0.5061913338822561,0.012382667764512145
176,0.9388404846191406,0.26757570256499963,0.00543522834777832,0.0010218432834594958,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.49999999999999994,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.49999999999999994,0.5,9.290011316244701e-17,30,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.4999999999999999,0.5000000000000002,1.4895204919483638e-16
