,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.4813216209411622,0.3886945098597756,0.004628181457519531,0.0013264828301730242,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6427680279464356,0.7119089994583297,0.6622249982649719,0.7025417419972337,0.6157455460607686,0.6670546870019086,0.036102674108206806,20,0.6816393648062552,0.6933905473149986,0.6635711270578304,0.6727574750830566,0.6989335520918788,0.6820584132708039,0.012974208080144874
12,1.2305935382843018,0.17436844821049008,0.004384946823120117,0.0010677188580594439,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6238345482285129,0.599933043187144,0.6361036484964024,0.624410640905485,0.5872768798824562,0.6143077865108746,0.017909674305687996,104,0.6376222425132652,0.5770619194873507,0.5876993166287012,0.5935251798561147,0.6449678800856533,0.6081753077142171,0.027650499940924528
13,1.3636849880218507,0.2070866158717947,0.004132986068725586,0.0001241831726739352,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6298629329816632,0.7587812924509988,0.6086146953144309,0.6064620870598797,0.6440479672418822,0.6496269159860167,0.056402001245569926,40,0.646828528838714,0.7354674490041792,0.6236842105263156,0.5937921727395409,0.6563674321503135,0.6512279586518126,0.047327768739947505
14,1.6175955295562745,0.1356215310928206,0.005027008056640625,0.0004234499057384392,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6298629329816632,0.6460728169543951,0.6745860824954378,0.7400103277841974,0.6311263972484938,0.664288650918685,0.04110686844997682,24,0.6515417397844058,0.6510462514231361,0.6417525773195875,0.7147335423197497,0.6813643926788687,0.6680877007051496,0.026869401295355956
15,0.2895019054412842,0.06748282843427637,0.0032289505004882814,0.0006540692650715761,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.699619771863117,0.7629466254962496,0.5649351592338178,0.36331051903940975,0.3926971176352569,0.5569869858320531,0.15960996646960546,192,0.7426270079596679,0.7355397573340193,0.5444743935309968,0.31509846827133486,0.5229357798165133,0.5721350813825066,0.15812785368648588
16,0.4166255474090576,0.1833028880380868,0.002519655227661133,7.375399264796323e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.0,0.5580473010410892,0.0,0.5455464383398729,0.0,0.2208139784235903,0.27037769727317834,292,0.0,0.5146474693714054,0.0,0.49431818181818143,0.0,0.20179313023791737,0.24722869799047964
17,0.3095804214477539,0.02264744890648344,0.003084421157836914,0.0011491154420459212,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.6200638294219971,0.16465835242782875,0.0031599998474121094,0.00043855719520067356,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5837151921043352,0.6177219511501199,0.0,0.6160034727246407,0.5415179848532747,0.4720022989357036,0.23737981461985078,245,0.5762749678591234,0.6134683544303785,0.0,0.5728643216080399,0.6345903771131338,0.47943960420213505,0.24083316539757535
19,0.5571590900421143,0.14839285869003396,0.003470325469970703,0.0003722069293848756,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.44078454858511695,0.6325565921346286,0.5136622451251703,0.6349126625369704,0.4643384320913554,0.5372499482371803,0.08224267342481341,210,0.4480974442813612,0.6426322737889699,0.47619047619047605,0.6202422145328718,0.5629354389224336,0.5500195695432225,0.07682969111229919
20,0.5014568328857422,0.0815316021780324,0.0035124301910400392,0.0009841080101253374,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.015830340051190484,0.5392682144983281,0.5392418913638132,0.6106138841078588,0.49032955846799786,0.4387929843120915,0.21524640933877362,250,0.047183143829896246,0.5848738380548429,0.5012141816415734,0.5917370057752107,0.5698478561549098,0.45897120509128664,0.20838701448733632
21,0.5138099670410157,0.07624144129927597,0.0029918670654296873,0.0002701739056312815,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.3428407625053743,0.5847715736040605,0.6288352912134975,0.6473478644324038,0.55746005271701,0.5521066500282549,0.10948193183346738,202,0.35353165035266737,0.605932404463538,0.57739446209714,0.616797900262467,0.6373056994818653,0.5581924233315355,0.10414160405629232
22,0.4883319854736328,0.04042749841173389,0.0030616283416748046,0.0003091487067311516,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5902681578908993,0.5879637848393393,0.6118724132383686,0.6327586206896539,0.5153288087994375,0.5876407705080748,0.03961316162830498,158,0.6143972971798536,0.5932611744399281,0.5908683974932852,0.5680147058823527,0.6139410187667558,0.5960965187524352,0.01718898086072425
