,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
182,1.2099963665008544,0.5507498565540634,0.0052243232727050785,0.00027045994281631256,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.3556231003039514,0.5970515970515972,0.5808823529411766,0.5939086294416244,0.6668558456299661,0.5588334415296345,0.10596197754459814,164,0.40814515771260956,0.681780430963748,0.6146930160239056,0.5949011190711778,0.7954360228198863,0.6189911493182655,0.12659393584042855
183,1.9951119422912598,0.45426137687242973,0.005877971649169922,0.0004910903505082572,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.6983050847457628,0.6450867052023125,0.6538024971623158,0.6533957845433258,0.6076519129782446,0.6516609709429536,0.02885033595961251,85,0.8155444965537245,0.7315936011927883,0.7907597351036674,0.8134898393837892,0.6708520179372202,0.7644479380342379,0.055763573690422744
184,1.6942540645599364,0.3657367227383402,0.005641555786132813,0.0004017219795937248,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.6821345707656614,0.6463700234192039,0.6876404494382026,0.6714285714285716,0.7170770573282242,0.6809198038321167,0.022963650513431567,17,0.637148553357307,0.8208472200985627,0.749622673151092,0.7540346625117752,0.8031746031746034,0.7529655424586681,0.06411671341324869
185,1.2396349906921387,0.1705353664385882,0.005541944503784179,0.0005879877160987508,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7200000000000001,0.6953642384105962,0.6635622817229339,0.6545454545454544,0.6581098757357754,0.6783221450170324,0.02537531552894824,22,0.7395161018621399,0.7919277417463553,0.7247096806640573,0.6649201023425351,0.6802681433984267,0.7202683540027028,0.045141366488382156
186,1.6630183696746825,0.508328154431348,0.006154251098632812,0.000669349983270436,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7001166861143526,0.6843853820598009,0.6443418013856816,0.6872852233676978,0.6468969482893172,0.672612555559733,0.022674574297089464,43,0.7191273957439336,0.8547312700866235,0.6791604516566977,0.8432371626663767,0.6929088277858182,0.7578330215878899,0.07561188735625642
187,1.643628978729248,0.2533082685882464,0.005304765701293945,0.00015961751905043095,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7367256637168144,0.6704675028506275,0.7388535031847134,0.7357859531772578,0.6456210958789252,0.7055078542640635,0.03953379956931498,3,0.7699076110866625,0.7661076787290311,0.8411636096600229,0.799729090915302,0.7745729487538509,0.7902961878289739,0.028015968822950075
188,1.7273285388946533,0.4721386776998514,0.005780220031738281,0.00034991079396339263,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.6814988290398126,0.6851211072664363,0.7034949267192787,0.724832214765101,0.6746716999317299,0.6939292577038352,0.018162537511510184,10,0.6844993451631248,0.7185920617609997,0.7662044315996851,0.8596026373471537,0.7992372650503957,0.7656271481842717,0.06124603750967381
189,1.154383087158203,0.1515405300122902,0.005625486373901367,0.00039508538343219196,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7360350492880615,0.6860986547085204,0.6535341830822714,0.7022016222479724,0.6967576623632602,0.6949249106946833,0.026602459737028267,8,0.778577217771532,0.7496433205535364,0.7007653321625152,0.7201156843525203,0.7352370390906577,0.7368677187861523,0.02641806351717566
190,0.42066473960876466,0.023165798554339066,0.0036104679107666015,0.00042311098352125617,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.04419889502762431,0.13087248322147652,0.03314917127071824,0.0,0.0,0.041656011621569976,0.047978469312724946,351,0.02238840280734562,0.12701984231393765,0.04128543174731711,0.0,0.0,0.038138735373720076,0.04704668344687155
191,0.40352592468261717,0.012569442104307948,0.0035824298858642576,0.00016875855149160903,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.0,0.17532467532467533,0.23510971786833856,0.15789473684210528,0.17349467852456624,0.1483575796836968,0.07873234787337287,304,0.0,0.27978345215735323,0.22977265500251176,0.20074703076255754,0.13275488069414318,0.16861160372331313,0.0967968152837176
192,0.5058252811431885,0.1418534688300277,0.003564596176147461,6.930988432607885e-05,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.1265377855887522,0.011342155009451797,0.14165261382799327,0.08648648648648649,0.0,0.07322472953383213,0.05811886297535692,331,0.11321130834284514,0.0,0.17092397345393848,0.04739789537412435,0.0,0.0663066354341816,0.06677651684667377
193,0.7654632568359375,0.24228592706667726,0.0037355899810791017,0.00019124662170779042,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.16354344122657583,0.282574568288854,0.3018292682926829,0.32628398791540786,0.1711786875341638,0.24910425509941264,0.06818784994747698,282,0.3133606017849932,0.2090495710572988,0.32173236463438876,0.2689195780134011,0.2689408964696549,0.2764006023919473,0.04017159340424396
194,1.0425929069519042,0.3546475257417073,0.0034525394439697266,0.0001504073956846922,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.3816568047337278,0.561576354679803,0.40947075208913647,0.2757527733755943,0.38162263963919313,0.4020216932045096,0.0919775621905038,225,0.3826644122096618,0.5673314350243363,0.4443121247338248,0.3344889291965906,0.5217391304347826,0.4501072063198392,0.08581649235513869
195,0.8630366325378418,0.2216955855169313,0.0034505367279052735,0.00019497139628488582,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.43881856540084385,0.40692640692640686,0.280811232449298,0.40409956076134695,0.4213034613211487,0.3903830109574193,0.05616586200877628,232,0.44288906024477176,0.43657791732977425,0.30431298108912036,0.4148646309186413,0.4911323328785811,0.41795538449217773,0.062044341079335756
196,0.8015367984771729,0.3593339268857736,0.0037715911865234377,0.00023435881266660528,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.15358361774744025,0.4520547945205479,0.3529411764705882,0.0,0.01142857142857142,0.19405381067321373,0.18135916867317875,297,0.2693482391015298,0.4299695170864719,0.35785710151823785,0.0,0.0,0.21143497154124793,0.1799779034684322
197,0.6499577045440674,0.0958092806242865,0.003936195373535156,0.0001075438107452893,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.4371428571428571,0.41319942611190813,0.4520547945205479,0.41678726483357453,0.4323185352030808,0.43029999883771786,0.01413841324238021,217,0.369558018209129,0.46220703110410927,0.44885842055674413,0.42349861714736925,0.5010101010101009,0.44102643760549043,0.043641624246506715
198,0.6866540908813477,0.32297384063600615,0.003719997406005859,0.00010162510759695057,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.33183856502242154,0.42977528089887634,0.31578947368421056,0.2915360501567398,0.3624011920094956,0.3462635015856563,0.047685129337615095,247,0.32799777184330625,0.5185200130278469,0.3397288276141341,0.3060438696001375,0.37305699481865273,0.37306949538081546,0.07588326316272227
199,0.8062522411346436,0.21534926397458065,0.0037653446197509766,0.0001541332873411304,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.5338645418326692,0.5103092783505155,0.41234221598877974,0.19966722129783693,0.513502361193893,0.4339143843107723,0.1245075489203299,216,0.6193205222106349,0.564648682992854,0.4959458395654528,0.19941617578914397,0.601130653266332,0.49609237476488355,0.1542303291720312
200,1.0543667316436767,0.21714516638460465,0.003937053680419922,0.00012449810024307227,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.6920415224913494,0.628975265017668,0.6115107913669067,0.6776470588235297,0.6715679343984167,0.6563441647711091,0.030724528721622138,81,0.7124909099158805,0.7445807201375283,0.6528807655245918,0.6951486578122025,0.7350042241622086,0.7080210555104823,0.03252946439388699
201,0.7725492000579834,0.07006953373881473,0.004312705993652344,0.00037292584532851636,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.6957520091848451,0.6379928315412188,0.6720000000000002,0.6562500000000002,0.635208711433757,0.6594476358389372,0.022510054942366266,75,0.6649072723911957,0.7006217150615025,0.7146152562504231,0.7060304621346009,0.6817381092190258,0.6935825630113497,0.017941223017651598
202,1.5760111808776855,0.32727186694654953,0.003979682922363281,7.41916326773783e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.7107061503416857,0.6590389016018309,0.6705069124423965,0.6155747836835601,0.6367495451788965,0.658521479202252,0.03220682743085882,77,0.7498224806182697,0.7682528043710867,0.754918630070433,0.6863586223801875,0.7632158590308379,0.7445136792941629,0.029771713431187955
203,1.1564252853393555,0.47015428029688494,0.003965616226196289,0.00013655170971569122,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.7315436241610739,0.6544202066590127,0.6022304832713756,0.7001166861143525,0.6149840167665179,0.6606720571202819,0.04923624508240905,71,0.7409043791527116,0.8141948504819116,0.6530767932228405,0.7336956521739065,0.6781370513200835,0.7240017452702906,0.055943518060652814
204,0.8065967082977294,0.05973779565959676,0.003841257095336914,6.843993748820077e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.6802721088435376,0.5941320293398534,0.6330935251798564,0.6714285714285716,0.5957193310922941,0.6349403191734173,0.03631270565949767,109,0.6761246782985606,0.6601495112133351,0.6935609173919345,0.688710751498334,0.670400943396227,0.6777893603596782,0.012137074978110538
205,0.8557711124420166,0.21383381688974037,0.004201555252075195,7.970566664847137e-05,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.617100371747212,0.6620689655172416,0.617021276595745,0.5855513307984792,0.663676215720257,0.6290737456557686,0.029894501070044155,124,0.6209851512109287,0.7470884990290915,0.6906025600999001,0.6220015582997864,0.6939843068875332,0.674932415105448,0.04801460476918595
206,1.3557344913482665,0.4190159585656066,0.0042918682098388675,0.0002968173464289861,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.7150964812712828,0.6825938566552904,0.6868686868686872,0.6898954703832754,0.561505441616442,0.6672221921448609,0.05402320391925495,59,0.7494021819904162,0.8048776553704132,0.758181223921112,0.766809294930558,0.630815709969789,0.7420172132364576,0.05873273334977833
207,0.8808421611785888,0.2792483672580382,0.0042572498321533205,0.0001954229352772484,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6619217081850535,0.5925925925925928,0.6558139534883723,0.6808510638297873,0.6532931306791379,0.6488932326412636,0.029763398855791833,89,0.6338210875882052,0.6132706659299199,0.6889380284683401,0.7525590246489412,0.7636967349197572,0.6904571083110327,0.060643852537522455
208,1.4491742610931397,0.4354625305287741,0.004465150833129883,0.00039706661072682573,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.7066974595842958,0.679633867276888,0.6907449209932284,0.7074829931972791,0.5864432597105865,0.6742255808156284,0.045078259025066875,37,0.7370598098137587,0.788461402228654,0.788182622449793,0.8140339082372017,0.6442953020134232,0.7544066089485661,0.06046713852834397
209,0.24118685722351074,0.005997585455646029,0.002810955047607422,0.00017104415396960526,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.20223937034606934,0.010556097495381472,0.00271458625793457,0.00010903175405518699,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.0,0.0,0.011363636363636362,0.0,0.0,0.0022733768089584034,0.004545941625122063,361,0.0028544282376352054,0.016893658442404553,0.008510690034589808,0.0,0.0028530670470756064,0.006222368752341034,0.0060087590752477375
211,0.2215343952178955,0.017949368001311146,0.0027797698974609377,0.00023961749944876156,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.033457249070631974,0.054249547920433995,0.043321299638989175,0.05535055350553505,0.09678311365102768,0.05662087783280408,0.021596465432940727,340,0.04403770728686403,0.04954222590075395,0.0732054497390356,0.04938387733985476,0.07027027027027027,0.05728790610735572,0.0119995581245973
212,0.36996045112609866,0.071997473286534,0.0030426025390625,0.00047148419316845285,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.04469273743016759,0.22549019607843138,0.0851063829787234,0.11458333333333334,0.09643939625876366,0.11326721716471415,0.060628777396944555,313,0.0629286033954081,0.18182506913140511,0.11609826889188264,0.11365953493992197,0.1230903535573985,0.11952036598320329,0.03779764153351145
213,0.46653337478637696,0.23408696593098716,0.002939748764038086,0.0001540571789895711,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.42918454935622313,0.2949308755760368,0.17910447761194032,0.0642857142857143,0.1212541139788671,0.21777952485057683,0.1304060298390937,294,0.389661157412472,0.32978735586116675,0.25635798907541685,0.08769165942229738,0.17345276872964174,0.24739018610019894,0.1077785743675227
214,0.3795480251312256,0.03843704646062646,0.0030619621276855467,0.0002590347981201596,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.319634703196347,0.3655274888558692,0.38260869565217387,0.309375,0.30376351155879333,0.3361911448907316,0.03181171596999818,253,0.32471297692218304,0.35839408537056366,0.39521869599665316,0.3436561082418532,0.3311613645074741,0.35062864620774536,0.025090985801960317
215,0.3135394096374512,0.06905948359217706,0.0031636714935302734,0.0002044580540909115,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.13448275862068967,0.13402061855670103,0.15228426395939085,0.18874172185430463,0.1245921091664194,0.14683064829982495,0.022792259630266907,308,0.15404929577464666,0.17737139216633682,0.16341031491137228,0.11889327347151284,0.11047786058746163,0.14484042738226605,0.02585323361782818
216,0.42671828269958495,0.1326555634395807,0.003110456466674805,0.00019059482440376637,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.4576976421636615,0.32776934749620634,0.3717579250720461,0.3609022556390977,0.37177541729893776,0.3779822909264549,0.04300571967062373,239,0.4427530808235172,0.35689874113528613,0.36467189118011545,0.4263132732637597,0.43296781039971677,0.4047209593604791,0.03633578757754775
217,0.44410228729248047,0.07780214895276488,0.003275299072265625,0.00027593053064665994,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.375,0.3728323699421965,0.39093484419263447,0.3153013910355487,0.40358969216885593,0.37152249741220233,0.03026418751963014,241,0.3853666426136477,0.3886699284579041,0.3862692566354729,0.36541191599345324,0.37786676374226413,0.3807169014885484,0.008462449342373467
218,0.5653736591339111,0.2806050634725854,0.0033095836639404296,0.0002808821250880953,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.4329004329004329,0.6085918854415276,0.4615384615384616,0.5418848167539267,0.4820936639118458,0.5054085134948341,0.06278179451396963,186,0.473218389100555,0.6649137045960147,0.4995172304318087,0.5715542481683547,0.48230848505668145,0.5383024114706829,0.07212717133228987
219,0.44986534118652344,0.13055640876969643,0.003297233581542969,0.00025296710546025906,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5801526717557253,0.6161369193154036,0.6080586080586083,0.4179970972423802,0.5648197955890264,0.5574309072812836,0.07215203475631549,165,0.6013566996161097,0.6814932002798928,0.5900681890024484,0.46818108200516684,0.6280788177339903,0.5938355977275216,0.07030827983272052
220,0.5261686325073243,0.18125424964094877,0.0035369873046875,0.0004078667655754573,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6304079110012362,0.6161369193154035,0.6079613992762366,0.6507747318235997,0.6468969482893172,0.6304308773494615,0.01669856359526452,117,0.6151338914807896,0.6232720730118658,0.6592999377241998,0.7162534435261644,0.6840562719812431,0.6596031235448525,0.03769553017872791
221,0.5374547958374023,0.143421484942769,0.003205537796020508,7.70960309427734e-05,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6045340050377834,0.5531370038412292,0.48605577689243035,0.5115020297699594,0.6149840167665179,0.5540251496424058,0.05038707473996315,171,0.5692473653638653,0.5542375022812412,0.5559843832153076,0.5492303769233524,0.6792119964716266,0.5815823248510787,0.04926123522277887
222,0.3256166934967041,0.0178767496415267,0.003461265563964844,0.0004068647973240186,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5175202156334232,0.512,0.4783783783783784,0.46676096181046667,0.5640864932623003,0.5077331088499388,0.03413866721109787,185,0.5044493070751234,0.5271879810338761,0.5239611812102216,0.5027495025787035,0.5840202916930883,0.5284736527182027,0.0294833700114968
223,0.8061390399932862,0.1914297569929035,0.0035167694091796874,0.00020802337868143899,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.7006802721088435,0.6244019138755983,0.6620689655172416,0.6863207547169813,0.680101764859072,0.6707120514402848,0.026268171415281597,51,0.6521387636311317,0.7117025964466505,0.7030567305624515,0.7101838992149498,0.7453936348408715,0.704495124939211,0.030000851515489764
224,0.914744234085083,0.27755726088385413,0.0037180423736572266,0.0009440399201301198,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.6674556213017753,0.6426076833527359,0.666666666666667,0.6627078384798102,0.6548512449369822,0.6588589560079,0.009272997384460475,76,0.6955685831120967,0.7483643014407504,0.7332811177687237,0.7263851741424352,0.6185377791373513,0.7044273911202714,0.04626151271016571
225,0.8090368270874023,0.2487361775641637,0.00341339111328125,0.00018023286509776632,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.7034949267192786,0.6728323699421968,0.6779661016949156,0.6752637749120751,0.6534621316665317,0.6766104747993231,0.01597588222673246,27,0.714901495929537,0.7468788724320703,0.7590064998123268,0.6878006795918407,0.7360222531293471,0.7289219601790243,0.025161389140875293
226,0.7538741588592529,0.40704127731034473,0.005521821975708008,0.004347248280181372,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.6682297772567408,0.5872020075282309,0.6550522648083626,0.6594202898550726,0.6707821420645971,0.6481308244975815,0.031001190876880757,91,0.6682970965805703,0.6358495417106541,0.6811645519317857,0.6881267184214721,0.7696118909991748,0.6886099599287314,0.04430181623293491
227,0.835756492614746,0.331916331914324,0.004611158370971679,0.001179526726784574,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6906976744186047,0.6728323699421966,0.6535341830822714,0.6768507638072858,0.6878986001363766,0.6763594213691279,0.013209619360780297,29,0.7093837630213259,0.7280380083692567,0.7175851064478863,0.755683148074721,0.7332390381895337,0.7287858128205447,0.015784501456288114
228,0.11009435653686524,0.0034785187886527155,0.0029332637786865234,0.0006746800950554331,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.12626900672912597,0.023767175975960123,0.0028549671173095704,0.00021582387253335497,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.0,0.05405405405405405,0.15280135823429541,0.0,0.0,0.04138290614513994,0.05952290167593522,353,0.008538911004216528,0.13117949102357382,0.14243038021512425,0.0,0.0,0.056429756448582925,0.06579634945851441
230,0.20216469764709472,0.06720252824068355,0.003095197677612305,0.0002858687242123911,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.399497487437186,0.033210332103321034,0.1497504159733777,0.044280442804428034,0.11440967578972387,0.1482393364389357,0.13292111665093653,305,0.46289371550929703,0.06557492227615191,0.14616027078113206,0.022493166696456544,0.12376450365277179,0.16417731578316186,0.15555457361837388
231,0.1662546157836914,0.0393631692205857,0.003089761734008789,0.0005119269099988677,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.21221864951768493,0.2596599690880989,0.19512195121951223,0.27060653188180406,0.19904458598726113,0.22733842149187358,0.03157258879151369,286,0.3016212140253849,0.2408743705581321,0.23905919959564698,0.28054532446540575,0.21840490797546017,0.256101003324006,0.030373947529391588
232,0.24683208465576173,0.1095574606456042,0.004833793640136719,0.0025417613468071477,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.3211009174311926,0.3815028901734104,0.44940867279894886,0.3644067796610168,0.419141598007281,0.38710301773429195,0.044300249156890154,233,0.34416894037046464,0.4092137711202734,0.42614112174440794,0.4525415233191276,0.4338335607094132,0.4131797834527374,0.03720792143438331
233,0.32191100120544436,0.07809907446933675,0.0030704021453857424,0.0006036336448649736,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.30141287284144425,0.3652173913043478,0.35135135135135137,0.294770206022187,0.288004671780851,0.3201604860355376,0.031727248194497584,262,0.3236434334144364,0.32551257662227673,0.3513572590895453,0.32396265834501176,0.35770528683914504,0.336436242862083,0.014923684031400496
234,0.1713028907775879,0.017702994941948564,0.005281686782836914,0.0024925036562047963,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.13402061855670103,0.03278688524590164,0.07526881720430108,0.07553956834532374,0.12480684654701053,0.08847416641409535,0.036979370021893006,320,0.1326047358834234,0.07584816435832785,0.08590834653279222,0.06507188894397574,0.11678200692041521,0.09524302852778688,0.025429980238339124
235,0.2609436511993408,0.05985866545662544,0.004070663452148437,0.0016345861814548225,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.3901734104046242,0.42737430167597756,0.4497991967871486,0.44067796610169485,0.33201857306904986,0.40803040727461487,0.04307144905209519,222,0.352461245580634,0.4505506565463283,0.4536046478941967,0.45743043553468277,0.33003300330032986,0.40881599777123434,0.055666483262791805
236,0.23966736793518068,0.15762743583973837,0.003362751007080078,0.00047669390910881827,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.3922734026745914,0.14586709886547813,0.21974522292993628,0.22186495176848878,0.14881374188610785,0.22573486108754948,0.08953731727343787,289,0.33627176248559854,0.16405463516486116,0.20707886368053302,0.19348247461635754,0.1841997544003275,0.21701749806953555,0.0612475673157283
237,0.26809043884277345,0.12553910371860416,0.0036953449249267577,0.00157166035573795,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.448753462603878,0.5204081632653063,0.4140845070422535,0.5658914728682171,0.4774897680763984,0.4853277141843843,0.05329133193141188,196,0.47970892238268575,0.4904888807204517,0.441087083489994,0.5941493508694567,0.49476174383237564,0.5000391962589928,0.05072366877034969
238,0.30452775955200195,0.11156604355938193,0.0035866260528564452,0.001197369746751347,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.4207573632538569,0.6204379562043798,0.6348837209302328,0.40909090909090906,0.5325793191160774,0.523547273134525,0.09544014651490103,178,0.4878367489165191,0.6276722144594604,0.6790241352620038,0.4952942694626972,0.5902255639097749,0.5760105864020911,0.07452855839876185
239,0.23719120025634766,0.0630325305736106,0.004065895080566406,0.0009918643135128987,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6201923076923077,0.6122448979591838,0.6411149825783974,0.6449275362318841,0.48992161254199335,0.6017122075707616,0.05719537107392521,144,0.601156988648783,0.6633833559333937,0.6759033417988825,0.6219893036491624,0.5543478260869567,0.6233561632234357,0.04386389035120722
240,0.38800969123840334,0.13206732614582212,0.003683948516845703,0.0007852469655308548,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.644927536231884,0.5896805896805898,0.5801713586291312,0.645476772616137,0.49942688717864747,0.5919630677760199,0.053606012211537234,158,0.6344090514944729,0.6647223622660233,0.6372059200510545,0.6828224168931519,0.5844778026189718,0.6407275106647349,0.03335892149251021
241,0.2269434452056885,0.05808286608616318,0.0032475471496582033,0.00019326983558013317,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.6729634002361276,0.6282352941176472,0.6000000000000003,0.5692307692307692,0.5119837965567684,0.5965068014582343,0.05430771378778051,154,0.6504338991444489,0.7014564724292001,0.6659253440002775,0.5834261654362427,0.5524296675191817,0.6307343097058702,0.054768210708850205
242,0.2927558898925781,0.06355453570929079,0.0046173095703125,0.001761424003148071,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.6978335233751427,0.6300715990453462,0.6162927981109801,0.6308068459657703,0.6476683937823837,0.6445337364395408,0.028449840565023265,96,0.6965026858884762,0.6904016689492725,0.6960243298565116,0.6161361050206712,0.7256836763462087,0.684949693212228,0.03655245698383151
