,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
147,0.17416081428527833,0.015111312903388041,0.006308937072753906,0.0024911663631894017,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.49999999999999994,0.4970845481049563,0.5,0.4992711370262392,0.4999999999999998,0.4992709287201591,0.0011292437631796074,309,0.5000000000000001,0.49945315348158964,0.49927087130878617,0.4994531534815897,0.49908892128279886,0.49945321991095293,0.000304937035399531
148,0.19932050704956056,0.022379497886562166,0.004349803924560547,0.0009051507721456552,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.499271137026239,0.5,0.49854227405247814,0.49927113702623915,0.4999999999999998,0.4994167429761272,0.000545419945943781,293,0.49890630696317917,0.5000000000000001,0.49927087130878617,0.49927087130878617,0.4998177842565598,0.49945316676746226,0.0003993723604888039
149,0.1975414276123047,0.014737066679374864,0.003444194793701172,0.0014245197779531702,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.49999999999999994,0.4992711370262391,0.5,0.5000000000000001,0.497810218978102,0.49941673020407557,0.0008508858893554747,305,0.49981771782719664,0.5000000000000001,0.5000000000000001,0.4998177178271967,0.5080174927113703,0.5015305856731528,0.003244477783669268
150,0.3790167808532715,0.018614444353256404,0.0026392459869384764,0.0001833882110851287,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.4985422740524781,0.4897959183673469,0.49781341107871724,0.5000000000000001,0.4985401459854012,0.49693789210996714,0.003641630501338258,377,0.4956252278527161,0.4969012030623407,0.49835946044476864,0.49927087130878617,0.4996355685131195,0.49795846623634626,0.0015005120626016733
151,0.4905059337615967,0.09507714538781069,0.005126333236694336,0.0018470953670441045,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.4985422740524781,0.4992711370262391,0.49854227405247814,0.49781341107871735,0.49927007299270054,0.49868766743893583,0.0005451927550848275,342,0.49927087130878617,0.49981771782719664,0.49908858913598264,0.4981771782719651,0.49908892128279886,0.4990886555653459,0.0005283039447476787
152,0.1588284492492676,0.0030890456207564856,0.0032763957977294924,0.0006535232938810329,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
153,0.1410928726196289,0.006148006833517412,0.0036285877227783202,0.0006982119347520429,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
154,0.16565384864807128,0.006418529133590768,0.005660200119018554,0.0008372880133025215,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
155,0.18972911834716796,0.010753414174944003,0.004064226150512695,0.0018436553301234809,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.49999999999999994,0.4992711370262391,0.5,0.5000000000000001,0.49927007299270054,0.49970836723071305,0.0003573035280197418,257,0.49963543565439317,0.49981771782719664,0.49963543565439317,0.4996354356543933,0.4998177842565598,0.4997083618093872,8.931593678958661e-05
156,0.198994779586792,0.006903141431999071,0.004643630981445312,0.0019308206027391188,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4998177842565598,0.49996355685131205,7.288629737611796e-05
157,0.17287764549255372,0.011352051231863503,0.003908777236938476,0.0025373252765515603,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
158,0.19442462921142578,0.009860651197791896,0.004014205932617187,0.0017289286158036444,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.49999999999999994,0.49854227405247814,0.5,0.5000000000000001,0.4963503649635035,0.49897927892147004,0.0014297428805980035,329,0.5000000000000001,0.49981771782719664,0.49945315348158964,0.4994531534815897,0.5051020408163266,0.5007652131213406,0.0021787323794363
159,0.21743016242980956,0.013532133305024905,0.002184152603149414,6.537696546654893e-05,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
160,0.21688361167907716,0.011579478658208242,0.0034099578857421874,0.0011087485502203457,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.499271137026239,0.4970845481049563,0.4992711370262391,0.5000000000000001,0.4999999999999998,0.49912511446419083,0.00107125642085483,321,0.49927087130878617,0.49981771782719664,0.49908858913598264,0.49890630696317917,0.4989067055393586,0.49919803815490066,0.0003380143291062339
161,0.22880129814147948,0.005526012895139526,0.0034898757934570313,0.0016318404355934535,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.499271137026239,0.5,0.4992711370262391,0.4992711370262392,0.4999999999999998,0.49956255723209536,0.0003570429406571188,269,0.49945315348158964,0.49945315348158964,0.4994531534815897,0.4994531534815897,0.5,0.49956252278527175,0.0002187386073641329
162,0.22982072830200195,0.018039573648220893,0.005184650421142578,0.001493337148296174,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.49927007299270054,0.49985418148668126,0.0002918455622570368,225,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.4998177178271967,0.5,0.4998541742617574,7.291286912133876e-05
163,0.2620263576507568,0.013070686232838325,0.005439567565917969,0.002356656562973159,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.49927007299270054,0.49985418148668126,0.0002918455622570368,225,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.4998177178271967,0.5,0.4998541742617574,7.291286912133876e-05
164,0.25086402893066406,0.017970014689399037,0.0032512664794921873,0.0013867965619823457,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.49927007299270054,0.49985418148668126,0.0002918455622570368,225,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.4998177178271967,0.5,0.4998541742617574,7.291286912133876e-05
165,0.23517093658447266,0.009357735225585986,0.005282068252563476,0.0018869249111332833,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.4978134110787171,0.49854227405247814,0.49854227405247814,0.4956268221574345,0.49927007299270054,0.49795859615909494,0.00125374386424178,373,0.5069234675277331,0.5065589031821262,0.5067411853549295,0.5071057497005366,0.4998177842565598,0.505429418004377,0.002811731694246843
166,0.27324881553649905,0.01310179069515107,0.0059607505798339845,0.0017052042227431138,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.49999999999999994,0.4948979591836734,0.4992711370262391,0.5000000000000001,0.4999999999999998,0.4988334859522545,0.001988259436667611,333,0.4969012030623407,0.4972657674079476,0.5000000000000001,0.4998177178271967,0.4998177842565598,0.49876049451080895,0.001375727473542222
167,0.2460186004638672,0.0026057622608219432,0.0047398567199707035,0.0009618647722426707,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.5000000000000001,0.5,0.4999635435654394,7.291286912137762e-05
168,0.2532203674316406,0.009786325825503336,0.004526567459106445,0.0010348280677302325,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.49999999999999994,0.5,0.4992711370262391,0.5000000000000001,0.49927007299270054,0.49970836723071305,0.0003573035280197418,257,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.49963543565439317,0.4998177842565598,0.4997812746785086,7.291951659647118e-05
169,0.3425127983093262,0.020664697810224415,0.0032599925994873046,0.0004768412732900438,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.49635568513119527,0.5,0.5,0.4992711370262392,0.4999999999999998,0.4991251144641909,0.0014134423288540594,317,0.49981771782719664,0.4989063069631791,0.4989063069631791,0.49908858913598264,0.49908892128279886,0.4991615684344673,0.0003380687650997502
170,0.33861565589904785,0.019703238531611184,0.003238010406494141,0.00025664873125562734,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.499271137026239,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49985418574403173,0.00029157643076586757,209,0.5000000000000001,0.49981771782719664,0.49963543565439317,0.4998177178271967,0.4998177842565598,0.49981773111306926,0.00011528537164289124
171,0.6731455326080322,0.0076948261360211545,0.003838968276977539,0.0003984706310348805,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
172,0.6856339931488037,0.003095177797396261,0.003808259963989258,0.0002620619542976953,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
173,0.6767665863037109,0.011348204728459401,0.004154205322265625,0.00017116434939865754,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
174,0.6787389755249024,0.005514201775379222,0.004250240325927734,0.0003348405528452015,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
175,0.6769763469696045,0.0045746343387850445,0.00409092903137207,0.0001291248787538736,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
176,0.6598758220672607,0.00345437190739317,0.00433506965637207,0.00044912503439387716,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
177,0.6635561466217041,0.004308089652136499,0.004905223846435547,0.0002589385148933625,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
178,0.6712687492370606,0.0017799848230118664,0.004464149475097656,0.00029604472504934763,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
179,0.6716140270233154,0.003398255094320775,0.004252052307128907,0.00012192163875894813,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
180,0.7615711688995361,0.00845225832997635,0.004360628128051758,0.0003540616692286776,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
181,0.7588623523712158,0.004412736936178406,0.00439906120300293,0.00016343596205930272,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
182,0.7698465824127197,0.005388350329019867,0.004328584671020508,0.0001247745906530429,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
183,0.772148609161377,0.004289716624342527,0.004410982131958008,0.0002143702573368548,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
184,0.779851770401001,0.00347857430342986,0.004393386840820313,0.00019521840211113517,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
185,0.782597017288208,0.004876160163215274,0.004848194122314453,0.00033280659442153944,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
186,0.7940304756164551,0.0032405020528818206,0.0050567626953125,0.00010758830634113895,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
187,0.7895311832427978,0.0045929518605890805,0.004613065719604492,0.0001942117764618477,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
188,0.7996430397033691,0.0028191804417072174,0.00462031364440918,0.00017411400481325744,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
189,0.800713586807251,0.004861552788210315,0.004418563842773437,0.000212109442311114,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
190,0.4056432247161865,0.002031414366993264,0.002698993682861328,0.0001680541246702816,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
191,0.3859994411468506,0.0033859497250098365,0.0029075145721435547,0.00044242361263766385,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
192,0.384151554107666,0.0016355863086445082,0.002739143371582031,0.00015863071539677458,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
193,0.41689176559448243,0.00346289813337749,0.0026413917541503905,9.591664480543026e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
194,0.3862456798553467,0.0011278926805686628,0.002766704559326172,0.00014298076487649357,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
195,0.38799304962158204,0.0037374489628011747,0.002853202819824219,0.0002682271702351758,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
196,0.39287581443786623,0.0015746184592602599,0.003074026107788086,0.0001602894756621664,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
197,0.3920927047729492,0.0031681475293573024,0.003095197677612305,0.00018919246018841317,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
198,0.3917576313018799,0.0032400997798934534,0.0030661582946777343,0.0002237216385268162,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.499271137026239,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49985418574403173,0.00029157643076586757,209,0.5000000000000001,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.4998177842565598,0.49985418754763,7.29062307246629e-05
199,0.40258064270019533,0.004992917124587958,0.003182792663574219,6.12190204104593e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
200,0.4540459156036377,0.003634641030497479,0.003310680389404297,0.00026691259682332173,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
201,0.4129635810852051,0.009742351606656133,0.0031710147857666017,0.0001140980152962877,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.49999999999999994,0.5,0.5,0.4992711370262392,0.4999999999999998,0.4998541857440318,0.0002915764307657621,201,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.5000000000000001,0.5,0.4999635435654394,7.291286912137762e-05
202,0.48549394607543944,0.003951532076266219,0.0032032012939453127,0.00016508384770491522,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
203,0.48463048934936526,0.002379954128471487,0.0033034324645996095,0.0001795131111290437,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
204,0.49016685485839845,0.003841163071312562,0.0031783580780029297,8.697240494859741e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
205,0.5414269447326661,0.0022519685676291087,0.003674602508544922,0.00018611966451829372,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
206,0.5374808311462402,0.0031073045247606316,0.003412961959838867,0.00014256753235592992,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
207,0.5090956211090087,0.003093307409024561,0.00345463752746582,0.0002592560340313758,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.49999999999999994,0.5,0.5,0.4992711370262392,0.4999999999999998,0.4998541857440318,0.0002915764307657621,201,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.5000000000000001,0.4998177842565598,0.49985418754763,7.290623072466291e-05
